Year: 2018  Month: 04  ID: SID  ARGOS: 30393  Name: Siple Dome          
Lat: 81.66S  Lon: 148.78W  Elev:  668m
2018  91  4  1 0000  -18.5  911.8    5.4  111.0   76.0  444.0
2018  91  4  1 0300  -16.2  911.5    5.2  100.0   45.0  444.0
2018  91  4  1 0600  -15.2  911.9    2.3  359.0   36.0  444.0
2018  91  4  1 0900  -17.9  912.3    4.0  230.0   60.0  444.0
2018  91  4  1 1200  -15.9  912.1    3.4  210.0   42.0  444.0
2018  91  4  1 1500  -16.6  912.1    2.3  245.0   40.2  444.0
2018  91  4  1 1800  -16.1  912.2    1.4  219.0   37.0  444.0
2018  91  4  1 2100  -17.9  912.8    2.2   38.0   44.0  444.0
2018  92  4  2 0000  -16.9  913.0    2.8  349.0   45.0  444.0
2018  92  4  2 0300  -19.7  913.3    3.1   24.0   57.0  444.0
2018  92  4  2 0600  -22.1  913.7    5.4   55.0   73.0  444.0
2018  92  4  2 0900  -20.0  914.1    3.2   46.0   56.0  444.0
2018  92  4  2 1200  -17.8  914.4    1.9   29.0   56.0  444.0
2018  92  4  2 1500  -17.8  914.3    3.0   23.0   41.0  444.0
2018  92  4  2 1800  -20.8  914.0    4.9   58.0   77.6  444.0
2018  92  4  2 2100  -18.9  913.8    4.2   37.0   80.0  444.0
2018  93  4  3 0000  -17.6  913.6    0.8   22.0   78.4  444.0
2018  93  4  3 0300  -17.2  912.3    3.3   73.0   72.0  444.0
2018  93  4  3 0600  -20.2  911.5    2.5   48.0   78.0  444.0
2018  93  4  3 0900  -18.9  910.9    3.7   66.0   58.0  444.0
2018  93  4  3 1200  -19.2  910.0    1.5  106.0   88.0  444.0
2018  93  4  3 1500  -17.4  909.1    1.6   89.0   50.0  444.0
2018  93  4  3 1800  -18.8  908.5    3.9   69.0   56.0  444.0
2018  93  4  3 2100  -18.8  908.3    2.3   45.0   56.0  444.0
2018  94  4  4 0000  -18.0  908.1    3.4   73.0   69.0  444.0
2018  94  4  4 0300  -18.5  907.7    2.3   62.0   82.0  444.0
2018  94  4  4 0600  -18.7  907.5    3.6   79.0   80.2  444.0
2018  94  4  4 0900  -18.1  907.6    4.2   72.0   80.0  444.0
2018  94  4  4 1200  -18.6  907.5    5.6   88.0   69.0  444.0
2018  94  4  4 1500  -22.7  907.6    6.1   86.0   70.0  444.0
2018  94  4  4 1800  -22.6  907.7    5.6   99.0   60.3  444.0
2018  94  4  4 2100  -21.1  907.8    6.0   98.0   57.0  444.0
2018  95  4  5 0000  -20.1  908.0    6.0   91.0   57.0  444.0
2018  95  4  5 0300  -18.6  907.9    5.8   76.0   59.0  444.0
2018  95  4  5 0600  -18.2  907.7    5.3   90.0   56.2  444.0
2018  95  4  5 0900  -16.9  907.8    5.2   84.0   55.0  444.0
2018  95  4  5 1200  -12.2  907.6    3.7   79.0   41.0  444.0
2018  95  4  5 1500  -11.4  907.1    4.8   95.0   34.0  444.0
2018  95  4  5 1800  -11.8  906.8    5.2   90.0   43.0  444.0
2018  95  4  5 2100   -9.8  906.4    3.6   87.0   32.2  444.0
2018  96  4  6 0000   -9.1  906.1    2.3  110.0   25.0  444.0
2018  96  4  6 0300   -8.9  905.3    3.3  130.0   26.0  444.0
2018  96  4  6 0600   -9.7  904.4    4.1  104.0   28.0  444.0
2018  96  4  6 0900  -10.7  903.7    5.5   86.0   36.0  444.0
2018  96  4  6 1200  -17.5  903.1    5.9   90.0   84.0  444.0
2018  96  4  6 1500  -20.9  903.2    4.2   67.0   80.0  444.0
2018  96  4  6 1800  -21.0  904.4    2.9   63.0   79.0  444.0
2018  96  4  6 2100  -17.7  905.6    1.3   83.0   81.0  444.0
2018  97  4  7 0000  -18.1  906.4    0.1   73.0   80.5  444.0
2018  97  4  7 0300  -13.4  906.4  444.0  444.0   89.0  444.0
2018  97  4  7 0600  -11.7  906.5  444.0  444.0   96.0  444.0
2018  97  4  7 0900  -15.4  906.4  444.0  444.0   84.0  444.0
2018  97  4  7 1200  -14.7  905.7  444.0  444.0   85.0  444.0
2018  97  4  7 1500  -12.9  905.2  444.0  444.0   90.0  444.0
2018  97  4  7 1800  -15.0  904.5  444.0  444.0   84.2  444.0
2018  97  4  7 2100  -17.4  903.8  444.0  444.0   83.0  444.0
2018  98  4  8 0000  -18.1  903.2  444.0  444.0   82.0  444.0
2018  98  4  8 0300  -17.5  902.2  444.0  444.0   83.0  444.0
2018  98  4  8 0600  -15.8  902.0  444.0  444.0   64.0  444.0
2018  98  4  8 0900  -16.4  902.2    1.9  347.0   62.0  444.0
2018  98  4  8 1200  -24.7  902.8    4.6   25.0   78.0  444.0
2018  98  4  8 1500  -30.1  903.4    3.1   62.0   72.0  444.0
2018  98  4  8 1800  -31.2  904.5    3.3   66.0   71.0  444.0
2018  98  4  8 2100  -27.8  906.0    2.1   43.0   73.0  444.0
2018  99  4  9 0000  -22.4  907.7    2.7  324.0   76.0  444.0
2018  99  4  9 0300  -26.4  909.0    2.5   10.0   73.0  444.0
2018  99  4  9 0600  -29.0  910.5    2.1   16.0   72.0  444.0
