Year: 2018  Month: 03  ID: MPT  ARGOS:  8906  Name: Marble Point        
2018  64  3  5 0600  -15.2  981.8   11.3  139.0  444.0  444.0
2018  64  3  5 0900  -15.5  982.8    9.8  153.0  444.0  444.0
2018  64  3  5 1200  -16.6  983.2    9.6  148.0  444.0  444.0
2018  64  3  5 1500  -16.5  982.8    9.8  134.0  444.0  444.0
2018  64  3  5 1800  -16.0  982.5   11.5  146.0  444.0  444.0
2018  64  3  5 2100  -16.1  982.5    8.3  153.0  444.0  444.0
2018  65  3  6 0000  -15.6  982.1    9.3  167.0  444.0  444.0
2018  65  3  6 0300  -14.9  980.6   11.0  158.0  444.0  444.0
2018  65  3  6 0600  -14.9  980.0    7.4  160.0  444.0  444.0
2018  65  3  6 0900  -16.5  978.5    9.3  143.0  444.0  444.0
2018  65  3  6 1200  -16.9  977.4    8.3  145.0  444.0  444.0
2018  65  3  6 1500  -17.1  976.0    6.1  145.0  444.0  444.0
2018  65  3  6 1800  -16.8  974.8   10.0  145.0  444.0  444.0
2018  65  3  6 2100  -17.1  974.2    8.1  145.0  444.0  444.0
2018  66  3  7 0000  -16.9  973.3    7.4  145.0  444.0  444.0
2018  66  3  7 0300  -18.0  971.7    7.4  131.0  444.0  444.0
2018  66  3  7 0600  -19.2  970.5    5.6  136.0  444.0  444.0
2018  66  3  7 0900  -21.1  969.3    5.9  134.0  444.0  444.0
2018  66  3  7 1200  -22.5  968.5    5.4  138.0  444.0  444.0
2018  66  3  7 1500  -23.2  966.8    5.6  155.0  444.0  444.0
2018  66  3  7 1800  -23.9  965.7    8.1  148.0  444.0  444.0
2018  66  3  7 2100  -23.2  965.1    8.3  148.0  444.0  444.0
2018  67  3  8 0000  -23.9  964.5    7.8  142.0  444.0  444.0
2018  67  3  8 0300  -23.1  964.1    6.1  145.0  444.0  444.0
2018  67  3  8 0600  -22.6  963.5    6.4  127.0  444.0  444.0
2018  67  3  8 0900  -22.8  964.4    4.7  152.0  444.0  444.0
2018  67  3  8 1200  -22.5  964.5    4.7  145.0  444.0  444.0
2018  67  3  8 1500  -22.1  964.0    3.7  134.0  444.0  444.0
2018  67  3  8 1800  -22.4  964.5    3.7  158.0  444.0  444.0
2018  67  3  8 2100  -21.2  963.8    7.4  142.0  444.0  444.0
2018  68  3  9 0000  -19.5  962.9    9.8  148.0  444.0  444.0
2018  68  3  9 0300  -18.1  962.4   13.7  152.0  444.0  444.0
2018  68  3  9 0600  -17.9  962.1   15.4  150.0  444.0  444.0
2018  68  3  9 0900  -14.4  963.0   15.2  145.0  444.0  444.0
2018  68  3  9 1200  -11.0  963.9   19.4  139.0  444.0  444.0
2018  68  3  9 1500  -11.0  965.9   17.6  134.0  444.0  444.0
2018  68  3  9 1800  -11.9  968.5   17.4  131.0  444.0  444.0
2018  68  3  9 2100  -10.6  972.3    9.3  128.0  444.0  444.0
2018  69  3 10 0000  -10.8  973.4    7.8  118.0  444.0  444.0
2018  69  3 10 0300  -11.0  973.6    7.1  159.0  444.0  444.0
2018  69  3 10 0600  -12.4  974.3    9.6  162.0  444.0  444.0
2018  69  3 10 0900  -12.6  974.8    7.8  162.0  444.0  444.0
2018  69  3 10 1200  -13.2  975.1    3.2  139.0  444.0  444.0
2018  69  3 10 1500  -14.0  975.9    3.7  167.0  444.0  444.0
2018  69  3 10 1800  -16.6  977.2    7.1  163.0  444.0  444.0
2018  69  3 10 2100  -15.5  979.1    5.4  146.0  444.0  444.0
2018  70  3 11 0000  -14.2  979.8    2.5  225.0  444.0  444.0
2018  70  3 11 0300  -10.5  979.8    0.0  121.0  444.0  444.0
2018  70  3 11 0600  -11.9  979.6    2.5  246.0  444.0  444.0
2018  70  3 11 0900  -14.8  980.2    2.5  222.0  444.0  444.0
2018  70  3 11 1200  -17.0  979.2    8.1  229.0  444.0  444.0
2018  70  3 11 1500  -15.6  978.4    8.8  240.0  444.0  444.0
2018  70  3 11 1800  -11.4  978.8    7.1  180.0  444.0  444.0
2018  70  3 11 2100   -9.6  979.0    0.0  273.0  444.0  444.0
2018  71  3 12 0000   -8.5  979.4    0.0  304.0  444.0  444.0
2018  71  3 12 0300  -10.6  978.2    4.4  252.0  444.0  444.0
2018  71  3 12 0600  -11.1  977.9    3.2  264.0  444.0  444.0
2018  71  3 12 0900  -10.6  978.5    3.9  248.0  444.0  444.0
2018  71  3 12 1200   -8.9  978.3    1.2  195.0  444.0  444.0
2018  71  3 12 1500   -8.9  977.6    3.4  280.0  444.0  444.0
2018  71  3 12 1800   -8.1  978.7    2.2  291.0  444.0  444.0
2018  71  3 12 2100   -5.8  978.7    8.1  139.0  444.0  444.0
2018  72  3 13 0000   -5.8  979.1   10.0  158.0  444.0  444.0
2018  72  3 13 0300   -6.0  977.9    6.4  105.0  444.0  444.0
2018  72  3 13 0600  -10.0  978.0    8.6  104.0  444.0  444.0
2018  72  3 13 0900  -12.1  979.3   12.2  117.0  444.0  444.0
2018  72  3 13 1200  -13.1  980.8   10.5  135.0  444.0  444.0
2018  72  3 13 1500  -14.8  980.8   10.5  149.0  444.0  444.0
2018  72  3 13 1800  -14.1  980.4    1.7  269.0  444.0  444.0
2018  72  3 13 2100  -10.8  980.0    0.5  177.0  444.0  444.0
2018  73  3 14 0000  -10.6  979.0    2.5  179.0  444.0  444.0
2018  73  3 14 0300  -10.1  977.9    7.1  127.0  444.0  444.0
2018  73  3 14 0600  -10.9  977.8    2.2  212.0  444.0  444.0
2018  73  3 14 0900  -10.6  977.7    3.2  145.0  444.0  444.0
2018  73  3 14 1200  -10.1  977.4    4.9  143.0  444.0  444.0
2018  73  3 14 1500  -11.6  976.8    8.1  128.0  444.0  444.0
2018  73  3 14 1800  -12.4  976.4    7.4  156.0  444.0  444.0
2018  73  3 14 2100  -12.5  975.2    8.3  115.0  444.0  444.0
2018  74  3 15 0000  -12.6  974.1    7.4  131.0  444.0  444.0
2018  74  3 15 0300  -13.4  973.1    8.6  158.0  444.0  444.0
2018  74  3 15 0600  -13.0  971.1    5.4  188.0  444.0  444.0
2018  74  3 15 0900  -14.8  969.3    3.4  165.0  444.0  444.0
2018  74  3 15 1200  -15.8  967.6    5.9  166.0  444.0  444.0
2018  74  3 15 1500  -16.0  965.7    3.9  170.0  444.0  444.0
2018  74  3 15 1800  -16.1  964.0    2.0  215.0  444.0  444.0
2018  74  3 15 2100  444.0  962.6    0.7  345.0  444.0  444.0
2018  75  3 16 0000  444.0  961.9    0.2   55.0  444.0  444.0
2018  75  3 16 0300  -15.0  961.7    0.0  136.0  444.0  444.0
2018  75  3 16 0600  -18.5  962.3    4.7  120.0  444.0  444.0
2018  75  3 16 0900  -19.4  963.6    7.1  135.0  444.0  444.0
2018  75  3 16 1200  -19.6  964.2    4.7  118.0  444.0  444.0
2018  75  3 16 1500  -19.8  964.2    3.7  142.0  444.0  444.0
2018  75  3 16 1800  -19.1  964.0    0.0  163.0  444.0  444.0
2018  75  3 16 2100  -17.9  963.0    0.0  235.0  444.0  444.0
2018  76  3 17 0000  -17.0  961.2    1.2  297.0  444.0  444.0
2018  76  3 17 0300  -13.0  958.8    0.0  342.0  444.0  444.0
2018  76  3 17 0600  -13.2  957.0    1.7  352.0  444.0  444.0
2018  76  3 17 0900  -13.6  955.5    2.5  269.0  444.0  444.0
2018  76  3 17 1200  -12.5  956.6    0.5  200.0  444.0  444.0
2018  76  3 17 1500  -13.4  956.0    3.2  255.0  444.0  444.0
2018  76  3 17 1800  -13.5  955.6    2.7  246.0  444.0  444.0
2018  76  3 17 2100  -12.0  955.0    1.7  283.0  444.0  444.0
2018  77  3 18 0000  -11.6  955.9    3.2  332.0  444.0  444.0
2018  77  3 18 0300   -9.6  957.8    2.0  345.0  444.0  444.0
2018  77  3 18 0600   -9.0  961.0    0.0  311.0  444.0  444.0
2018  77  3 18 0900  -11.1  964.9    2.0  173.0  444.0  444.0
2018  77  3 18 1200  -11.6  969.5    2.0  131.0  444.0  444.0
2018  77  3 18 1500  -12.9  973.4    4.9  158.0  444.0  444.0
2018  77  3 18 1800  -11.6  977.8    2.7  165.0  444.0  444.0
2018  77  3 18 2100  -11.8  981.5    1.7  193.0  444.0  444.0
2018  78  3 19 0000  -11.2  984.7    2.2  141.0  444.0  444.0
2018  78  3 19 0300  -14.0  987.6    5.9  136.0  444.0  444.0
2018  78  3 19 0600  -14.9  987.8    7.6  138.0  444.0  444.0
2018  78  3 19 0900  -14.2  989.0    9.8  145.0  444.0  444.0
2018  78  3 19 1200  -14.4  988.9    8.1  125.0  444.0  444.0
2018  78  3 19 1500  -14.6  989.8    8.3  135.0  444.0  444.0
2018  78  3 19 1800  -14.2  988.6    7.6  153.0  444.0  444.0
2018  78  3 19 2100  -14.1  987.9    5.6  153.0  444.0  444.0
2018  79  3 20 0000  -14.0  986.3    5.4  143.0  444.0  444.0
2018  79  3 20 0300  -13.5  985.0    5.1  150.0  444.0  444.0
2018  79  3 20 0600  -14.9  983.5    4.9  146.0  444.0  444.0
2018  79  3 20 0900  -16.6  981.7    0.7  127.0  444.0  444.0
2018  79  3 20 1200  -14.0  979.7    6.1  141.0  444.0  444.0
2018  79  3 20 1500  -14.8  977.9    7.4  155.0  444.0  444.0
2018  79  3 20 1800  -15.4  976.9    5.1  167.0  444.0  444.0
2018  79  3 20 2100  -14.9  976.3    6.6  155.0  444.0  444.0
2018  80  3 21 0000  -13.2  975.4    7.1  150.0  444.0  444.0
2018  80  3 21 0300  -13.8  974.1    4.7  127.0  444.0  444.0
2018  80  3 21 0600  -14.6  973.1    4.4  122.0  444.0  444.0
2018  80  3 21 0900  -15.0  971.8    2.0  125.0  444.0  444.0
2018  80  3 21 1200  -16.1  970.7    5.6  134.0  444.0  444.0
2018  80  3 21 1500  -17.2  970.8    9.6  143.0  444.0  444.0
2018  80  3 21 1800  -17.0  971.1    8.1  139.0  444.0  444.0
2018  80  3 21 2100  -17.6  971.9    5.6  141.0  444.0  444.0
2018  81  3 22 0000  -17.0  972.2    4.9  143.0  444.0  444.0
2018  81  3 22 0300  -17.6  972.4    6.4  142.0  444.0  444.0
2018  81  3 22 0600  -18.4  973.1    7.8  156.0  444.0  444.0
2018  81  3 22 0900  -20.0  974.0    4.2  177.0  444.0  444.0
2018  81  3 22 1200  -20.6  974.0    3.9  221.0  444.0  444.0
2018  81  3 22 1500  -19.6  973.3    2.9  226.0  444.0  444.0
2018  81  3 22 1800  -19.1  971.6    7.1  229.0  444.0  444.0
2018  81  3 22 2100  -16.5  969.7    2.7  235.0  444.0  444.0
2018  82  3 23 0000  -13.6  966.2    8.8  242.0  444.0  444.0
2018  82  3 23 0300  -11.1  965.6    3.4  205.0  444.0  444.0
2018  82  3 23 0600  -11.6  966.2    2.7  149.0  444.0  444.0
2018  82  3 23 0900  -13.4  969.0    3.7  159.0  444.0  444.0
2018  82  3 23 1200  -13.8  971.4    6.1  167.0  444.0  444.0
2018  82  3 23 1500  -12.9  973.4    4.7  155.0  444.0  444.0
2018  82  3 23 1800  -12.5  974.5    4.2  153.0  444.0  444.0
2018  82  3 23 2100   -7.8  973.7    1.5  201.0  444.0  444.0
2018  83  3 24 0000   -4.6  972.9    7.1  180.0  444.0  444.0
2018  83  3 24 0300   -4.4  973.0    6.6  138.0  444.0  444.0
2018  83  3 24 0600   -7.2  974.3    4.7  155.0  444.0  444.0
2018  83  3 24 0900   -4.5  975.0    8.8  155.0  444.0  444.0
2018  83  3 24 1200   -7.0  976.1    4.9  139.0  444.0  444.0
2018  83  3 24 1500   -4.9  974.5   11.8  183.0  444.0  444.0
2018  83  3 24 1800   -4.8  972.8   14.5  181.0  444.0  444.0
2018  83  3 24 2100   -7.1  973.6   10.8  135.0  444.0  444.0
2018  84  3 25 0000   -4.8  974.3   10.0  153.0  444.0  444.0
2018  84  3 25 0300   -7.0  973.7   14.5  128.0  444.0  444.0
2018  84  3 25 0600   -9.2  977.1   10.3  138.0  444.0  444.0
2018  84  3 25 0900   -9.0  977.4    7.8  134.0  444.0  444.0
2018  84  3 25 1200   -9.0  976.8    7.4  127.0  444.0  444.0
2018  84  3 25 1500   -8.1  975.9    2.2  304.0  444.0  444.0
2018  84  3 25 1800   -7.9  975.0    2.0  195.0  444.0  444.0
2018  84  3 25 2100   -7.8  974.3    0.5  240.0  444.0  444.0
2018  85  3 26 0000   -7.1  974.7    1.7  257.0  444.0  444.0
2018  85  3 26 0300  444.0  975.2    1.2  269.0  444.0  444.0
2018  85  3 26 0600  -10.0  976.9    5.1  158.0  444.0  444.0
2018  85  3 26 0900  -12.6  979.1    2.5  162.0  444.0  444.0
2018  85  3 26 1200  -11.6  980.9    0.5   80.0  444.0  444.0
2018  85  3 26 1500  -12.5  982.4    0.5  270.0  444.0  444.0
2018  85  3 26 1800  -12.5  983.7    2.9  162.0  444.0  444.0
2018  85  3 26 2100  -13.1  984.9    6.6  176.0  444.0  444.0
2018  86  3 27 0000  -10.8  986.2    3.2  142.0  444.0  444.0
2018  86  3 27 0300  -12.5  986.5    5.4  149.0  444.0  444.0
2018  86  3 27 0600  -12.9  987.3    2.2  156.0  444.0  444.0
2018  86  3 27 0900  -14.4  987.7    0.0  212.0  444.0  444.0
2018  86  3 27 1200  -14.4  988.1    0.0  314.0  444.0  444.0
2018  86  3 27 1500  -13.6  988.0    0.7  292.0  444.0  444.0
2018  86  3 27 1800  -13.6  988.4    0.5  250.0  444.0  444.0
2018  86  3 27 2100  -14.8  989.2    1.5  131.0  444.0  444.0
2018  87  3 28 0000  -14.4  990.8    0.7  142.0  444.0  444.0
2018  87  3 28 0300  -14.2  990.9    1.7  146.0  444.0  444.0
2018  87  3 28 0600  -16.1  991.2    0.7  156.0  444.0  444.0
2018  87  3 28 0900  -16.9  990.9    1.0  207.0  444.0  444.0
2018  87  3 28 1200  -16.5  990.9    0.5  204.0  444.0  444.0
2018  87  3 28 1500  -16.5  990.9    0.5  138.0  444.0  444.0
2018  87  3 28 1800  -17.4  991.2    0.0  166.0  444.0  444.0
2018  87  3 28 2100  -18.1  991.5    1.5  131.0  444.0  444.0
2018  88  3 29 0000  -16.6  991.9    3.4  146.0  444.0  444.0
2018  88  3 29 0300  -16.9  992.7    1.7  143.0  444.0  444.0
2018  88  3 29 0600  -16.0  993.3    0.0  194.0  444.0  444.0
2018  88  3 29 0900  -15.0  993.3    0.0  297.0  444.0  444.0
2018  88  3 29 1200  -11.9  992.9    1.0  359.0  444.0  444.0
2018  88  3 29 1500  -13.0  992.2    0.0  326.0  444.0  444.0
2018  88  3 29 1800  -12.0  991.6    0.0   55.0  444.0  444.0
2018  88  3 29 2100  -12.0  991.0    1.5  197.0  444.0  444.0
2018  89  3 30 0000   -7.9  990.3    3.4  155.0  444.0  444.0
2018  89  3 30 0300   -6.0  989.4    5.9  170.0  444.0  444.0
2018  89  3 30 0600  -10.6  988.5    0.7  336.0  444.0  444.0
2018  89  3 30 0900  -10.8  988.6    0.0  301.0  444.0  444.0
2018  89  3 30 1200  -12.1  988.1    1.0  146.0  444.0  444.0
2018  89  3 30 1500  -13.0  988.3    2.7  111.0  444.0  444.0
2018  89  3 30 1800  -15.2  988.5    3.7  150.0  444.0  444.0
2018  89  3 30 2100  -14.1  989.3    2.2  174.0  444.0  444.0
2018  90  3 31 0000  -15.4  990.1    6.6  139.0  444.0  444.0
2018  90  3 31 0300  -13.8  990.8    1.0  207.0  444.0  444.0
2018  90  3 31 0600  -13.5  991.2    0.5  222.0  444.0  444.0
2018  90  3 31 0900  -13.8  991.8    2.5  221.0  444.0  444.0
2018  90  3 31 1200  -14.0  991.8    1.0  153.0  444.0  444.0
2018  90  3 31 1500  -12.4  991.3    0.2   90.0  444.0  444.0
2018  90  3 31 1800  -11.6  991.1    1.0  179.0  444.0  444.0
2018  90  3 31 2100  -10.1  991.2    1.5  267.0  444.0  444.0
