Year: 2018  Month: 02  ID: EKN  ARGOS:  8923  Name: Evans Knoll         
2018  35  2  4 2100   -3.3  955.2    5.5  444.0   74.3  444.0
2018  36  2  5 0000   -2.8  955.5    6.0  444.0   70.0  444.0
2018  36  2  5 0300   -3.1  955.7    6.5  444.0   67.0  444.0
2018  36  2  5 0600   -7.7  956.6   10.1  444.0   83.7  444.0
2018  36  2  5 0900   -8.3  957.6    9.8  444.0   82.0  444.0
2018  36  2  5 1200   -9.2  958.5    9.6  444.0   80.6  444.0
2018  36  2  5 1500   -7.7  959.0   10.9  444.0   79.0  444.0
2018  36  2  5 1800   -8.2  959.3    9.7  444.0   80.9  444.0
2018  36  2  5 2100   -6.6  959.5    9.7  444.0   79.0  444.0
2018  37  2  6 0000   -5.8  959.5    7.4  444.0   82.0  444.0
2018  37  2  6 0300   -5.7  959.3    6.0  444.0   78.0  444.0
2018  37  2  6 0600   -2.7  959.3    0.6  444.0   64.0  444.0
2018  37  2  6 0900   -3.4  959.2    0.6  444.0   68.0  444.0
2018  37  2  6 1200   -3.1  959.4    0.7  444.0   66.0  444.0
2018  37  2  6 1500   -3.2  959.5    2.2  444.0   68.7  444.0
2018  37  2  6 1800  444.0  959.3    1.9  444.0   69.0  444.0
2018  37  2  6 2100   -3.5  959.5    2.4  444.0   75.0  444.0
2018  38  2  7 0000   -5.3  959.6    5.0  444.0   80.0  444.0
2018  38  2  7 0300   -6.7  959.3    5.1  444.0   74.2  444.0
2018  38  2  7 0600   -8.8  958.8    6.2  444.0   74.0  444.0
2018  38  2  7 0900   -9.3  959.2    4.1  444.0   69.1  444.0
2018  38  2  7 1200   -9.0  959.8    4.2  444.0   66.0  444.0
2018  38  2  7 1500   -9.4  960.9    4.3  444.0   75.0  444.0
2018  38  2  7 1800   -8.7  961.2    9.7  444.0   75.0  444.0
2018  38  2  7 2100   -8.3  962.1    9.8  444.0   74.5  444.0
2018  39  2  8 0000   -8.6  963.8    6.8  444.0   75.2  444.0
2018  39  2  8 0300   -7.5  964.0    2.1  444.0   64.0  444.0
2018  39  2  8 0600   -8.3  964.8    3.9  444.0   64.0  444.0
2018  39  2  8 0900   -9.0  965.1    0.4  444.0   66.0  444.0
2018  39  2  8 1200   -7.9  965.3    1.4  444.0   56.0  444.0
2018  39  2  8 1500   -6.0  964.8    0.7  444.0   51.4  444.0
2018  39  2  8 1800   -5.7  964.8    0.8  444.0   50.0  444.0
2018  39  2  8 2100   -6.1  965.6    1.1  444.0   78.0  444.0
2018  40  2  9 0000   -3.9  966.0    3.8  444.0   98.0  444.0
2018  40  2  9 0300   -2.5  967.1    6.4  444.0   93.6  444.0
2018  40  2  9 0600   -3.5  968.3    5.2  444.0   97.0  444.0
2018  40  2  9 0900   -3.9  968.5    3.1  444.0   99.0  444.0
2018  40  2  9 1200   -3.9  967.9    1.2  444.0   97.0  444.0
2018  40  2  9 1500   -3.3  967.4    2.0  444.0   96.3  444.0
2018  40  2  9 1800   -2.4  966.8    1.1  444.0   95.2  444.0
2018  40  2  9 2100   -3.1  968.2    3.4  444.0   94.0  444.0
2018  41  2 10 0000   -3.0  970.3    1.7  444.0   97.9  444.0
2018  41  2 10 0300   -3.0  972.0    3.0  444.0   98.0  444.0
2018  41  2 10 0600   -4.5  974.0    3.4  444.0   97.2  444.0
2018  41  2 10 0900   -6.9  976.0    1.7  444.0   95.0  444.0
2018  41  2 10 1200   -6.8  977.0    1.9  444.0   96.0  444.0
2018  41  2 10 1500   -6.0  977.2    0.7  444.0   95.0  444.0
2018  41  2 10 1800   -5.5  976.6    2.4  444.0   95.0  444.0
2018  41  2 10 2100   -5.7  975.6    3.4  444.0   95.3  444.0
2018  42  2 11 0000   -5.9  974.0    3.9  444.0   96.0  444.0
2018  42  2 11 0300   -5.6  971.8    2.5  444.0   96.0  444.0
2018  42  2 11 0600   -8.0  969.6    7.2  444.0   91.5  444.0
2018  42  2 11 0900   -6.8  967.7    3.6  444.0   80.6  444.0
2018  42  2 11 1200  -11.7  965.0    7.8  444.0   81.0  444.0
2018  42  2 11 1500  -10.6  963.0    8.0  444.0   81.1  444.0
2018  42  2 11 1800   -9.0  961.0    8.9  444.0   82.0  444.0
2018  42  2 11 2100   -8.4  959.4    9.0  444.0   82.0  444.0
2018  43  2 12 0000   -9.1  958.1    9.9  444.0   81.0  444.0
2018  43  2 12 0300  -10.9  956.5    9.1  444.0   79.4  444.0
2018  43  2 12 0600  -11.5  955.2    8.9  444.0   77.0  444.0
2018  43  2 12 0900  -11.3  954.2    9.4  444.0   71.9  444.0
2018  43  2 12 1200  -12.0  952.9   10.4  444.0   76.0  444.0
2018  43  2 12 1500  -12.6  951.8   11.3  444.0   79.0  444.0
2018  43  2 12 1800  -14.1  950.6   11.0  444.0   79.8  444.0
2018  43  2 12 2100  -14.0  949.7   10.2  444.0  444.0  444.0
2018  44  2 13 0000  -14.2  948.7    9.5  444.0   77.1  444.0
2018  44  2 13 0300  -15.4  947.9    8.6  444.0   76.0  444.0
2018  44  2 13 0600  -15.6  947.7   10.2  444.0   74.0  444.0
2018  44  2 13 0900  -16.8  948.4    8.9  444.0   74.0  444.0
2018  44  2 13 1200  -17.2  949.0    8.6  444.0   68.5  444.0
2018  44  2 13 1500  -16.2  949.4    5.6  444.0   70.0  444.0
2018  44  2 13 1800  -14.7  949.3    6.7  444.0   69.0  444.0
2018  44  2 13 2100  -13.1  949.2    5.8  444.0   69.0  444.0
2018  45  2 14 0000  -14.0  948.1    4.3  444.0   78.9  444.0
2018  45  2 14 0300  -15.2  948.1    1.8  444.0   89.0  444.0
2018  45  2 14 0600  -16.0  948.1    5.5  444.0   75.0  444.0
2018  45  2 14 0900  -17.6  947.1    5.5  444.0   74.0  444.0
2018  45  2 14 1200  -16.5  946.9    2.2  444.0   63.0  444.0
2018  45  2 14 1500  -13.9  946.8    2.0  444.0   61.0  444.0
2018  45  2 14 1800  -14.1  946.9    2.9  444.0   83.2  444.0
2018  45  2 14 2100  -15.0  947.5    3.7  444.0   81.0  444.0
2018  46  2 15 0000  -14.5  948.2    3.7  444.0   85.0  444.0
2018  46  2 15 0300  -16.9  949.2    2.2  444.0   87.6  444.0
2018  46  2 15 0600  -18.9  950.5    2.3  444.0   85.0  444.0
2018  46  2 15 0900  -18.4  951.8    1.4  444.0   80.0  444.0
2018  46  2 15 1200  -16.3  952.8    1.0  444.0   68.4  444.0
2018  46  2 15 1500  -14.2  953.6    1.3  444.0   67.0  444.0
2018  46  2 15 1800  -13.8  955.1    1.1  444.0   68.0  444.0
2018  46  2 15 2100  -13.8  956.3    2.4  444.0   81.4  444.0
2018  47  2 16 0000  -14.1  957.2    2.4  444.0   80.3  444.0
2018  47  2 16 0300  -15.0  957.7    0.1  444.0   83.0  444.0
2018  47  2 16 0600  -13.8  958.4    0.0  444.0   73.0  444.0
2018  47  2 16 0900  -13.1  958.9    0.1  444.0   73.5  444.0
2018  47  2 16 1200  -12.9  959.4    1.5  444.0   79.0  444.0
2018  47  2 16 1500  -11.5  960.3    0.1  444.0   72.0  444.0
2018  47  2 16 1800  444.0  961.7    0.7  444.0   67.0  444.0
2018  47  2 16 2100  -11.7  962.8    0.4  444.0   76.3  444.0
2018  48  2 17 0000  -11.1  964.3    0.7  444.0   78.0  444.0
2018  48  2 17 0300  -11.9  965.4    1.1  444.0   81.0  444.0
2018  48  2 17 0600  -11.7  966.9    1.1  444.0   78.0  444.0
2018  48  2 17 0900  -11.6  968.4    0.6  444.0   71.0  444.0
2018  48  2 17 1200  -10.4  970.0    0.1  444.0   70.0  444.0
2018  48  2 17 1500   -9.7  971.0    1.4  444.0   66.0  444.0
2018  48  2 17 1800   -9.9  971.9    3.5  444.0   75.8  444.0
2018  48  2 17 2100   -8.9  972.5    4.5  444.0   69.0  444.0
2018  49  2 18 0000   -8.4  972.6    3.5  444.0   59.0  444.0
2018  49  2 18 0300   -6.3  972.8    1.6  444.0   61.4  444.0
2018  49  2 18 0600   -5.4  972.9    1.1  444.0   61.7  444.0
2018  49  2 18 0900   -6.5  973.3    1.0  444.0   96.0  444.0
2018  49  2 18 1200   -6.8  972.9    5.0  444.0   95.0  444.0
2018  49  2 18 1500   -5.0  972.6    4.1  444.0   94.0  444.0
2018  49  2 18 1800   -5.4  972.9    4.9  444.0   94.0  444.0
2018  49  2 18 2100   -2.9  972.6    4.8  444.0   84.0  444.0
2018  50  2 19 0000   -3.2  972.6    4.5  444.0   85.0  444.0
2018  50  2 19 0300   -2.7  972.2    4.0  444.0   80.0  444.0
2018  50  2 19 0600   -2.6  972.1    0.4  444.0   73.0  444.0
2018  50  2 19 0900   -5.2  971.6    3.7  444.0   90.9  444.0
2018  50  2 19 1200   -4.9  971.2    6.1  444.0   95.0  444.0
2018  50  2 19 1500   -7.8  970.7    7.1  444.0   94.0  444.0
2018  50  2 19 1800   -3.5  970.4    4.6  444.0   84.5  444.0
2018  50  2 19 2100   -2.9  970.1    4.5  444.0   80.5  444.0
2018  51  2 20 0000   -2.5  969.8    5.7  444.0   74.0  444.0
2018  51  2 20 0300   -4.0  969.6    5.3  444.0   77.0  444.0
2018  51  2 20 0600  -10.0  969.1    7.5  444.0   83.0  444.0
2018  51  2 20 0900  -11.1  968.5    7.1  444.0   83.0  444.0
2018  51  2 20 1200   -9.4  968.2    4.4  444.0   77.0  444.0
2018  51  2 20 1500   -8.7  967.5    5.3  444.0   74.8  444.0
2018  51  2 20 1800   -7.4  967.0    3.6  444.0   70.0  444.0
2018  51  2 20 2100   -5.1  965.9    1.3  444.0   65.3  444.0
2018  52  2 21 0000   -3.8  965.4    0.5  444.0   60.0  444.0
2018  52  2 21 0300   -6.3  964.4    0.3  444.0   76.0  444.0
2018  52  2 21 0600   -9.5  964.6    1.4  444.0   80.0  444.0
2018  52  2 21 0900   -8.7  964.8    1.3  444.0   76.0  444.0
2018  52  2 21 1200   -8.1  964.9    1.3  444.0   75.1  444.0
2018  52  2 21 1500   -8.2  964.9    4.1  444.0   80.6  444.0
2018  52  2 21 1800   -6.8  964.5    5.4  444.0   74.1  444.0
2018  52  2 21 2100   -7.5  964.9    6.4  444.0   80.0  444.0
2018  53  2 22 0000   -8.0  964.6    5.8  444.0   81.0  444.0
2018  53  2 22 0300   -5.9  964.1    5.2  444.0   76.0  444.0
2018  53  2 22 0600   -4.4  963.9    1.0  444.0   74.0  444.0
2018  53  2 22 0900   -8.0  962.6    7.0  444.0   81.0  444.0
2018  53  2 22 1200   -7.4  961.3    2.5  444.0   73.0  444.0
2018  53  2 22 1500   -9.2  960.0    1.3  444.0   66.9  444.0
2018  53  2 22 1800  -10.2  958.4    7.4  444.0   73.0  444.0
2018  53  2 22 2100   -8.8  957.4    7.9  444.0   85.0  444.0
2018  54  2 23 0000  -10.4  956.0   10.9  444.0   83.9  444.0
2018  54  2 23 0300  -10.3  956.4   10.5  444.0   77.5  444.0
2018  54  2 23 0600  -13.5  955.8   13.9  444.0   80.0  444.0
2018  54  2 23 0900  -15.9  955.1   15.0  444.0   84.0  444.0
2018  54  2 23 1200  -16.4  956.4   12.7  444.0   84.0  444.0
2018  54  2 23 1500  -15.9  955.6   14.6  444.0   82.5  444.0
2018  54  2 23 1800  -15.2  955.2   16.0  444.0   85.0  444.0
2018  54  2 23 2100  -13.9  955.6   14.3  444.0   84.0  444.0
2018  55  2 24 0000  -14.3  954.7   14.0  444.0   81.0  444.0
2018  55  2 24 0300  -15.3  953.0   15.2  444.0   82.6  444.0
2018  55  2 24 0600  -15.4  952.5   14.2  444.0   81.0  444.0
2018  55  2 24 0900  -14.9  952.9    8.4  444.0   80.0  444.0
2018  55  2 24 1200  -13.5  953.3    8.1  444.0   77.0  444.0
2018  55  2 24 1500  -13.5  953.8    7.1  444.0   79.0  444.0
2018  55  2 24 1800  -12.3  954.5    7.4  444.0   79.0  444.0
2018  55  2 24 2100  -11.3  955.3    7.2  444.0   77.1  444.0
2018  56  2 25 0000  -11.1  956.1    4.2  444.0   79.3  444.0
2018  56  2 25 0300   -9.8  956.9    4.0  444.0   74.0  444.0
2018  56  2 25 0600  -13.7  958.2    7.9  444.0   79.5  444.0
2018  56  2 25 0900  -13.6  959.4    6.6  444.0   81.0  444.0
2018  56  2 25 1200  -14.6  960.9    8.3  444.0   80.0  444.0
2018  56  2 25 1500  -15.2  962.1    8.4  444.0   77.4  444.0
2018  56  2 25 1800  -13.4  962.7    8.3  444.0   75.2  444.0
2018  56  2 25 2100  -13.4  963.5    7.9  444.0   71.0  444.0
2018  57  2 26 0000  -13.4  964.4    4.8  444.0   73.0  444.0
2018  57  2 26 0300  -12.6  965.1    0.3  444.0   82.5  444.0
2018  57  2 26 0600  -15.5  965.8    0.5  444.0   92.0  444.0
2018  57  2 26 0900  -14.3  966.8    0.8  444.0   86.0  444.0
2018  57  2 26 1200  -15.2  967.8    0.0  444.0   87.0  444.0
2018  57  2 26 1500  -11.8  968.3    0.5  444.0   74.0  444.0
2018  57  2 26 1800  -10.6  969.1    0.4  444.0   69.0  444.0
2018  57  2 26 2100  -10.5  969.8    0.6  444.0   67.0  444.0
2018  58  2 27 0000  -11.5  970.5    0.9  444.0   77.0  444.0
2018  58  2 27 0300  -12.9  970.7    2.2  444.0   86.0  444.0
2018  58  2 27 0600  -13.5  971.0    2.9  444.0   88.1  444.0
2018  58  2 27 0900  -15.0  971.4    0.1  444.0   71.0  444.0
2018  58  2 27 1200  -11.7  971.0    0.3  444.0   53.2  444.0
2018  58  2 27 1500  -12.4  970.6    2.0  444.0   76.0  444.0
2018  58  2 27 1800  -10.5  969.8    2.4  444.0   75.0  444.0
2018  58  2 27 2100   -9.0  969.2    1.2  444.0   59.0  444.0
2018  59  2 28 0000   -9.1  968.1    0.1  444.0   53.9  444.0
2018  59  2 28 0300  -11.3  966.8    0.7  444.0   59.0  444.0
2018  59  2 28 0600  -10.9  966.3    1.4  444.0   64.0  444.0
2018  59  2 28 0900  -11.1  965.7    0.7  444.0   59.3  444.0
2018  59  2 28 1200  -11.4  965.1    1.1  444.0   60.0  444.0
2018  59  2 28 1500   -9.4  964.7    2.9  444.0   53.0  444.0
2018  59  2 28 1800   -8.7  964.3    0.9  444.0   44.4  444.0
2018  59  2 28 2100   -7.1  963.8    1.4  444.0   45.6  444.0
