Year: 2018  Month: 02  ID: BRP  ARGOS:  8922  Name: Bear Peninsula      
2018  53  2 22 1800   -5.9  929.2  444.0  444.0   41.6  444.0
2018  53  2 22 2100   -7.1  927.9  444.0  444.0   51.0  444.0
2018  54  2 23 0000   -4.5  927.1  444.0  444.0   40.0  444.0
2018  54  2 23 0300   -7.3  926.6  444.0  444.0   58.0  444.0
2018  54  2 23 0600   -6.9  926.2  444.0  444.0   49.4  444.0
2018  54  2 23 0900   -8.3  926.0  444.0  444.0   60.0  444.0
2018  54  2 23 1200   -7.5  926.3  444.0  444.0   51.1  444.0
2018  54  2 23 1500  -10.0  926.6  444.0  444.0   60.0  444.0
2018  54  2 23 1800   -8.2  926.6  444.0  444.0   50.0  444.0
2018  54  2 23 2100   -9.7  926.3  444.0  444.0   62.0  444.0
2018  55  2 24 0000   -9.5  927.1  444.0  444.0   50.0  444.0
2018  55  2 24 0300   -8.2  927.0  444.0  444.0   39.0  444.0
2018  55  2 24 0600   -8.8  926.8  444.0  444.0   36.0  444.0
2018  55  2 24 0900   -8.9  926.9  444.0  444.0   40.0  444.0
2018  55  2 24 1200  -11.0  926.0  444.0  444.0   40.0  444.0
2018  55  2 24 1500  -10.3  926.4  444.0  444.0   42.7  444.0
2018  55  2 24 1800   -8.8  926.5  444.0  444.0   40.0  444.0
2018  55  2 24 2100   -7.7  927.4  444.0  444.0   44.0  444.0
2018  56  2 25 0000   -9.6  928.3  444.0  444.0   55.4  444.0
2018  56  2 25 0300   -7.4  929.3  444.0  444.0   39.6  444.0
2018  56  2 25 0600   -7.0  930.4  444.0  444.0   41.0  444.0
2018  56  2 25 0900   -6.7  931.1  444.0  444.0   36.0  444.0
2018  56  2 25 1200   -6.5  932.2  444.0  444.0   37.0  444.0
2018  56  2 25 1500   -4.4  933.1  444.0  444.0   32.0  444.0
2018  56  2 25 1800   -6.7  934.0  444.0  444.0   33.4  444.0
2018  56  2 25 2100   -6.8  934.8  444.0  444.0   33.0  444.0
2018  57  2 26 0000   -5.6  935.5  444.0  444.0   32.0  444.0
2018  57  2 26 0300   -8.1  936.0  444.0  444.0   42.0  444.0
2018  57  2 26 0600  -10.0  936.4  444.0  444.0   47.5  444.0
2018  57  2 26 0900  -10.0  937.0  444.0  444.0   45.0  444.0
2018  57  2 26 1200   -9.8  937.1  444.0  444.0   45.0  444.0
2018  57  2 26 1500  -10.3  937.5  444.0  444.0   66.0  444.0
2018  57  2 26 1800  -11.5  937.8  444.0  444.0   93.0  444.0
2018  57  2 26 2100  -10.0  938.4  444.0  444.0   89.0  444.0
2018  58  2 27 0000  -10.1  938.5  444.0  444.0   72.0  444.0
2018  58  2 27 0300  -10.3  938.4  444.0  444.0   47.4  444.0
2018  58  2 27 0600  -10.7  938.9  444.0  444.0   45.0  444.0
2018  58  2 27 0900  -10.7  938.9  444.0  444.0   44.0  444.0
2018  58  2 27 1200  -11.3  938.7  444.0  444.0   56.2  444.0
2018  58  2 27 1500   -8.7  938.5  444.0  444.0   91.0  444.0
2018  58  2 27 1800   -8.4  938.1  444.0  444.0   87.8  444.0
2018  58  2 27 2100   -8.2  937.6  444.0  444.0   73.0  444.0
2018  59  2 28 0000   -8.3  936.8  444.0  444.0   68.1  444.0
2018  59  2 28 0300   -9.1  936.0  444.0  444.0   70.0  444.0
2018  59  2 28 0600  -11.2  935.7  444.0  444.0   82.2  444.0
2018  59  2 28 0900  -11.5  934.9  444.0  444.0   73.0  444.0
2018  59  2 28 1200  -10.4  934.2  444.0  444.0   51.0  444.0
2018  59  2 28 1500   -9.7  933.7  444.0  444.0   46.0  444.0
2018  59  2 28 1800   -9.3  933.5  444.0  444.0   45.0  444.0
2018  59  2 28 2100   -8.9  932.8  444.0  444.0   40.5  444.0
