Year: 2018  Month: 02  ID: MPT  ARGOS:  8906  Name: Marble Point        
2018  55  2 24 1500  -11.8  974.5    5.4  158.0  444.0  444.0
2018  55  2 24 1800  -12.0  973.8    5.6  153.0  444.0  444.0
2018  55  2 24 2100  -12.4  973.1    7.1  146.0  444.0  444.0
2018  56  2 25 0000  -11.8  972.4    5.1  136.0  444.0  444.0
2018  56  2 25 0300  -11.6  971.4    5.6  138.0  444.0  444.0
2018  56  2 25 0600  -11.9  970.9    4.7  138.0  444.0  444.0
2018  56  2 25 0900  -11.6  970.6    4.4  138.0  444.0  444.0
2018  56  2 25 1200  -12.5  970.2    5.1  142.0  444.0  444.0
2018  56  2 25 1500  -12.5  970.1    4.4  132.0  444.0  444.0
2018  56  2 25 1800  -12.5  970.4    2.7  149.0  444.0  444.0
2018  56  2 25 2100  -11.9  970.4    3.7  142.0  444.0  444.0
2018  57  2 26 0000  -11.0  970.1    3.2  128.0  444.0  444.0
2018  57  2 26 0300  -10.2  969.7    3.2  141.0  444.0  444.0
2018  57  2 26 0600  -10.2  969.7    2.5  156.0  444.0  444.0
2018  57  2 26 0900  -12.2  969.9    3.9  173.0  444.0  444.0
2018  57  2 26 1200  -12.5  969.8    3.7  160.0  444.0  444.0
2018  57  2 26 1500  -11.8  969.5    2.0  210.0  444.0  444.0
2018  57  2 26 1800  -11.1  969.3    2.5  243.0  444.0  444.0
2018  57  2 26 2100   -8.6  969.3    1.2  131.0  444.0  444.0
2018  58  2 27 0000   -7.5  968.9    0.0  122.0  444.0  444.0
2018  58  2 27 0300   -6.4  967.5    0.7  291.0  444.0  444.0
2018  58  2 27 0600   -7.9  966.5    1.7  266.0  444.0  444.0
2018  58  2 27 0900   -9.9  965.7    1.0  360.0  444.0  444.0
2018  58  2 27 1200  -11.1  966.1    0.0  187.0  444.0  444.0
2018  58  2 27 1500  -11.6  966.1    0.0  172.0  444.0  444.0
2018  58  2 27 1800   -9.4  966.5    0.0  318.0  444.0  444.0
2018  58  2 27 2100   -7.6  967.4    0.5  112.0  444.0  444.0
2018  59  2 28 0000   -8.4  968.1    0.0  115.0  444.0  444.0
2018  59  2 28 0300   -7.1  968.3    0.0  256.0  444.0  444.0
2018  59  2 28 0600   -6.6  969.4    2.0  146.0  444.0  444.0
2018  59  2 28 0900   -9.4  969.6    1.2  163.0  444.0  444.0
2018  59  2 28 1200  -10.5  970.4    2.9  136.0  444.0  444.0
2018  59  2 28 1500  -10.1  970.3    3.7  111.0  444.0  444.0
2018  59  2 28 1800  -10.6  970.6   10.0  155.0  444.0  444.0
2018  59  2 28 2100  -11.1  970.3    8.6  159.0  444.0  444.0
