Year: 2018  Month: 11  ID: CBD  ARGOS:  9504  Name: CAPE BIRD           
Lat: 77.22S  Lon: 166.44E  Elev:   38m
2018 305 11  1 0000   -7.7  973.6    0.8  343.2   82.7  444.0
2018 305 11  1 0300   -7.6  974.3    1.1  309.3   77.2  444.0
2018 305 11  1 0600   -8.0  975.0    0.5  325.2   76.6  444.0
2018 305 11  1 0900   -8.9  976.2    1.3  323.1   74.9  444.0
2018 305 11  1 1200  -10.2  976.6    3.3   22.9   79.0  444.0
2018 305 11  1 1500  -11.4  977.1    3.4   51.7   72.8  444.0
2018 305 11  1 1800  -10.8  977.5    0.8   70.1   71.0  444.0
2018 305 11  1 2100  -10.8  977.8    1.5  298.2   71.7  444.0
2018 306 11  2 0000  -11.0  977.8    1.6   10.0   72.3  444.0
2018 306 11  2 0300  -10.2  977.2    0.7   86.6   72.8  444.0
2018 306 11  2 0600   -9.8  976.5    0.8   66.7   77.2  444.0
2018 306 11  2 0900  -11.1  976.0    2.0   76.3   73.8  444.0
2018 306 11  2 1200  -12.6  975.6    3.9   89.4   73.3  444.0
2018 306 11  2 1500  -12.6  974.9    3.3   98.7   67.4  444.0
2018 306 11  2 1800  -11.9  975.0    2.1   18.1   69.1  444.0
2018 306 11  2 2100  -10.6  976.5    4.6   14.3   58.5  444.0
2018 307 11  3 0000  -10.9  977.6    2.4  254.8   72.4  444.0
2018 307 11  3 0300  -10.4  977.8    5.6   32.2   76.2  444.0
2018 307 11  3 0600  -10.3  978.6    6.9   33.7   74.1  444.0
2018 307 11  3 0900   -9.9  978.9    6.3   43.8   63.2  444.0
2018 307 11  3 1200  -10.5  979.2    7.4   42.6   65.0  444.0
2018 307 11  3 1500  -12.3  980.1    3.4    9.0   79.0  444.0
2018 307 11  3 1800  -12.3  980.2    4.1   48.7   75.8  444.0
2018 307 11  3 2100  -11.9  979.8    7.9   29.8   66.8  444.0
2018 308 11  4 0000  -11.5  980.1    9.9   47.4   63.1  444.0
2018 308 11  4 0300  -11.0  980.4    5.6   60.8   46.9  444.0
