Year: 2018  Month: 07  ID: WTI  ARGOS: 99505  Name: White Island        
Lat: 78.08S  Lon: 167.46E  Elev:  686m
2018 182  7  1 0000  -24.7  901.5    4.8  205.5   77.7    1.0
2018 182  7  1 0300  -25.4  898.5   11.7  211.3   77.7    0.7
2018 182  7  1 0600  -25.4  899.9    6.8  162.9   77.2    0.2
2018 182  7  1 0900  -26.0  899.5    2.9  176.8   77.4    0.6
2018 182  7  1 1200  -25.7  899.3    2.9  214.9   77.2    0.2
2018 182  7  1 1500  -26.0  899.2    1.3  279.0   77.4    0.1
2018 182  7  1 1800  -26.5  899.3    4.3  273.4   78.8    0.1
2018 182  7  1 2100  -26.6  899.3    5.6  256.2   78.7    0.2
2018 183  7  2 0000  -27.0  900.7    4.0  258.0   78.3    0.1
2018 183  7  2 0300  -28.2  901.3    1.2  261.7   77.0    0.0
2018 183  7  2 0600  -28.4  902.1    0.5  252.8   77.0    0.0
2018 183  7  2 0900  -28.4  902.2    7.6  255.3   76.7    0.0
2018 183  7  2 1200  -28.0  903.1    2.1  267.2   77.1    0.0
2018 183  7  2 1500  -27.0  903.2    1.1  228.6   77.9    0.2
2018 183  7  2 1800  -27.9  902.3    2.7  278.1   77.1   -0.0
2018 183  7  2 2100  -28.2  899.0   13.8  274.6   76.8    0.1
2018 184  7  3 0000  -28.1  896.1   15.7  270.4   76.8   -0.0
2018 184  7  3 0300  -29.6  891.2   22.6  282.9   75.8   -0.0
2018 184  7  3 0600  -30.1  891.1   24.5  290.6   75.5   -0.0
2018 184  7  3 0900  -30.4  893.0   25.2  279.2   75.2   -0.0
2018 184  7  3 1200  -29.3  897.9   20.6  279.9   76.1    0.1
2018 184  7  3 1500  -27.8  905.4    5.2  279.9   77.1    0.1
2018 184  7  3 1800  -27.5  907.5    4.6  140.1   77.3    0.0
2018 184  7  3 2100  -28.8  909.1    8.1  152.7   76.3    0.0
2018 185  7  4 0000  -27.1  909.7   10.3  156.7   77.7   -0.0
2018 185  7  4 0300  -26.1  909.5   13.4  150.4   78.5    0.0
2018 185  7  4 0600  -26.7  909.6   11.3  150.3   78.0   -0.1
2018 185  7  4 0900  -25.9  907.8   18.9  159.0   78.7    0.1
2018 185  7  4 1200  -25.5  906.3   20.9  159.0   79.1    0.0
2018 185  7  4 1500  -25.2  906.6   19.5  156.0   79.2    0.4
2018 185  7  4 1800  -24.9  906.3   17.3  158.9   79.2    0.7
2018 185  7  4 2100  -22.9  905.5   19.8  172.4   81.4    0.2
2018 186  7  5 0000  -23.4  905.3   22.4  155.4   81.0    0.0
2018 186  7  5 0300  -25.0  907.2    9.2  166.2   79.6    0.0
2018 186  7  5 0600  -22.9  905.9   11.3  175.1   81.4   -0.0
2018 186  7  5 0900  -22.9  904.0   11.3  167.1   81.6    0.0
2018 186  7  5 1200  -22.3  903.9    9.0  170.1   81.8    0.0
2018 186  7  5 1500  -22.6  903.3    3.5  190.8   81.6    0.2
2018 186  7  5 1800  -22.7  902.6    7.0  193.5   81.5    0.5
2018 186  7  5 2100  -21.6  902.5    5.4  245.9   82.8    0.3
2018 187  7  6 0000  -24.1  902.0    7.4  274.8   80.5    0.2
2018 187  7  6 0300  -23.3  900.0   12.0  281.2   81.2   -0.0
2018 187  7  6 0600  -23.6  900.6    9.3  274.4   80.9    0.0
2018 187  7  6 0900  -24.6  897.8   12.7  267.3   80.2    0.0
2018 187  7  6 1200  -23.8  897.1   12.3  267.1   80.8    0.2
2018 187  7  6 1500  -23.0  895.8   12.4  277.6   81.4    0.0
2018 187  7  6 1800  -23.7  894.6   11.8  282.8   80.8   -0.0
2018 187  7  6 2100  -23.3  894.4   11.5  283.4   81.1    0.1
2018 188  7  7 0000  -24.8  894.7    7.8  293.4   79.7    0.2
2018 188  7  7 0300  -23.8  893.7    6.4  294.6   80.6    0.4
2018 188  7  7 0600  -24.9  895.3    1.9   85.1   79.0   -0.1
2018 188  7  7 0900  -34.5  895.2    5.2  147.7   72.8    0.2
2018 188  7  7 1200  -30.7  895.8    4.0   95.0   75.4    0.4
2018 188  7  7 1500  -28.2  895.7    3.5  357.9   76.1    0.8
2018 188  7  7 1800  -30.2  896.1    7.2  295.3   75.5    0.0
2018 188  7  7 2100  -31.1  898.4    2.3  280.2   74.9   -0.1
2018 189  7  8 0000  -31.4  899.0    2.6  336.7   74.5   -0.1
2018 189  7  8 0300  -31.2  899.1    3.2  326.7   74.7    0.2
2018 189  7  8 0600  -32.3  899.6    1.4  344.4   73.6   -0.1
2018 189  7  8 0900  -33.7  899.4    0.6  356.6   72.7    0.3
2018 189  7  8 1200  -34.2  899.0    0.7   32.8   72.8    0.2
2018 189  7  8 1500  -35.1  898.4    1.4   50.1   72.0    0.1
2018 189  7  8 1800  -34.7  897.3    2.0  326.4   72.3    0.5
2018 189  7  8 2100  -34.5  895.1    3.5  287.9   72.3    0.4
2018 190  7  9 0000  -35.2  894.5    2.3  271.8   71.7    0.3
2018 190  7  9 0300  -35.2  893.4    0.8  269.5   71.6    0.4
2018 190  7  9 0600  -35.5  892.6    0.1  259.0   71.3    0.6
2018 190  7  9 0900  -36.3  892.3  444.0  444.0   70.8    0.6
2018 190  7  9 1200  -35.1  892.1  444.0  444.0   71.2    0.9
2018 190  7  9 1500  -33.0  892.2  444.0  444.0   73.3    0.2
2018 190  7  9 1800  -34.1  892.0  444.0  444.0   72.3    0.1
2018 190  7  9 2100  -32.5  892.4  444.0  444.0   73.7    0.5
2018 191  7 10 0000  -33.1  892.6  444.0  444.0   73.1    0.1
2018 191  7 10 0300  -32.7  892.2    0.1   55.8   73.6    0.3
2018 191  7 10 0600  -31.8  891.8    0.5  127.2   74.3    0.2
2018 191  7 10 0900  -32.3  891.5    0.0    0.0   73.5    0.0
2018 191  7 10 1200  -31.6  890.8    0.9  223.4   73.8   -0.1
2018 191  7 10 1500  -30.2  889.7    1.9  216.3   75.3    0.2
2018 191  7 10 1800  -32.7  888.9   13.2  167.5   73.2    0.1
2018 191  7 10 2100  -33.5  885.1   24.4  158.9   72.8    0.2
2018 192  7 11 0000  -34.1  887.3    9.9  175.9   65.2    0.3
2018 192  7 11 0300  -34.0  885.3   13.1  169.9   63.9    0.3
2018 192  7 11 0600  -34.0  884.0   14.7  178.4   60.0    0.4
2018 192  7 11 0900  -34.2  883.3   12.5  177.4   55.1    0.2
2018 192  7 11 1200  -33.5  881.8    9.7  173.2   50.7    0.3
2018 192  7 11 1500  -32.3  879.9    8.4  165.5   43.5    0.3
2018 192  7 11 1800  -31.5  878.3    2.6  164.1   39.5    0.1
2018 192  7 11 2100  -31.6  875.7    2.3  258.5   43.8    0.6
2018 193  7 12 0000  -33.6  873.2    3.0  269.1   47.8    0.2
2018 193  7 12 0300  -33.5  871.2    3.3  288.5   53.6    0.2
2018 193  7 12 0600  -33.9  870.0    4.7  276.5   59.9    0.3
2018 193  7 12 0900  -33.3  870.0    4.7  267.9   55.8    0.3
2018 193  7 12 1200  -34.5  870.2    5.8  271.7   67.5    0.3
2018 193  7 12 1500  -33.8  871.3    5.2  264.0   59.0    0.3
2018 193  7 12 1800  -34.3  872.4    3.9  279.8   74.5    0.2
2018 193  7 12 2100  -33.8  873.8    2.3  247.8   68.0    0.3
2018 194  7 13 0000  -33.7  874.9    2.4  263.0   58.8    0.4
2018 194  7 13 0300  -34.1  875.6    6.9  282.9   60.2    0.1
2018 194  7 13 0600  -34.1  877.6    5.8  275.6   52.7    0.3
2018 194  7 13 0900  -34.3  879.0    8.5  261.0   44.4    0.3
2018 194  7 13 1200  -34.5  880.6    9.6  259.5   56.4    0.2
2018 194  7 13 1500  -31.8  882.8    9.1  256.7   36.0    0.5
2018 194  7 13 1800  -31.1  880.0   23.2  237.4   74.2    0.4
2018 194  7 13 2100  -30.5  878.6   22.7  182.4   74.1    0.2
2018 195  7 14 0000  -26.8  884.7   14.9  233.0   71.0    0.4
2018 195  7 14 0300  -25.6  884.7    9.7  274.0   54.4    0.1
2018 195  7 14 0600  -26.6  882.2   14.7  273.9   36.1    0.3
2018 195  7 14 0900  -26.0  883.4   13.5  269.5   30.7    0.2
2018 195  7 14 1200  -24.7  884.5   12.3  277.6   36.4    0.2
2018 195  7 14 1500  -23.6  886.7    9.6  264.8   30.2    0.3
2018 195  7 14 1800  -22.3  889.9    1.8  138.5   35.0    0.5
2018 195  7 14 2100  -24.7  890.0    5.1   50.3   45.3    0.4
2018 196  7 15 0000  -23.9  888.8   14.5  203.0   79.3    0.1
2018 196  7 15 0300  -22.7  886.2   21.1   12.6   80.5    0.0
2018 196  7 15 0600  -22.7  886.5   29.1  211.3   80.9    0.0
2018 196  7 15 0900  -22.3  880.2   35.9  216.0   81.0    0.0
2018 196  7 15 1200  -24.0  882.6   29.9  199.1   79.9   -0.0
2018 196  7 15 1500  -24.3  890.5   14.7  146.4   79.7    0.1
2018 196  7 15 1800  -24.2  893.3   17.6  171.6   79.7    0.1
2018 196  7 15 2100  -23.6  894.9    5.8  183.7   81.0    0.0
2018 197  7 16 0000  -21.5  894.8    3.5  162.4   76.4    0.2
2018 197  7 16 0300  -22.4  893.7    6.1  280.1   78.1    0.4
2018 197  7 16 0600  -24.1  891.5   11.7  280.8   80.3    0.4
2018 197  7 16 0900  -22.6  891.4   11.7  302.9   63.3    0.2
2018 197  7 16 1200  -22.2  890.6   15.1  288.7   53.5    0.2
2018 197  7 16 1500  -21.9  891.7   13.1  284.8   43.7    0.3
2018 197  7 16 1800  -20.9  893.0    5.5  271.6   39.2    0.1
2018 197  7 16 2100  -21.2  892.3    6.0  345.9   39.6    0.2
2018 198  7 17 0000  -21.4  893.0    9.5  358.6   53.0    0.2
2018 198  7 17 0300  -19.7  893.6    2.6  313.2   46.4    0.2
2018 198  7 17 0600  -17.5  892.1   13.6  234.2   32.7    0.4
2018 198  7 17 0900  -20.8  891.9   12.6  262.1   43.3    0.5
2018 198  7 17 1200  -18.2  890.8   11.8  263.5   33.9    0.3
2018 198  7 17 1500  -18.4  892.9    8.8  119.0   32.9    0.3
2018 198  7 17 1800  -20.1  893.6    5.3  232.2   38.4    0.2
2018 198  7 17 2100  -21.1  891.2   16.6  251.3   41.5    0.2
2018 199  7 18 0000  -24.6  891.9   16.0  273.4   65.7    0.3
2018 199  7 18 0300  -24.8  892.3   12.7  271.1   80.8    0.2
2018 199  7 18 0600  -24.9  892.7   10.5  158.5   70.5    0.2
2018 199  7 18 0900  -25.2  890.4   17.4  172.2   63.1    0.6
2018 199  7 18 1200  -24.7  890.1   16.2  214.1   61.4    0.5
2018 199  7 18 1500  -25.0  888.4   18.9  213.4   53.4    0.3
2018 199  7 18 1800  -25.0  886.5    9.7  264.8   54.7    0.3
2018 199  7 18 2100  -25.6  883.9   11.4  278.1   76.6    0.2
2018 200  7 19 0000  -22.3  882.0    5.4  266.6   50.7    0.6
2018 200  7 19 0300  -24.3  877.7   14.0  274.6   67.4    0.6
2018 200  7 19 0600  -21.5  874.7   15.9  260.5   43.3    0.7
2018 200  7 19 0900  -22.1  874.3    6.2  293.4   40.0    0.1
2018 200  7 19 1200  -29.5  873.6   13.1  151.0   82.9    0.2
2018 200  7 19 1500  -28.1  875.0    7.9   96.8   76.5    0.1
2018 200  7 19 1800  -24.6  876.8    8.8  175.7   52.2    0.7
2018 200  7 19 2100  -24.7  879.0    7.2  254.8   50.0    0.1
2018 201  7 20 0000  -22.2  880.2   14.2  209.6   37.1    0.3
2018 201  7 20 0300  -23.2  875.5   26.9  198.8   65.4    0.2
2018 201  7 20 0600  -24.8  862.3   31.1    1.0   78.3    0.0
2018 201  7 20 0900  -24.9  862.4   28.9   17.7   78.8    0.1
2018 201  7 20 1200  -26.0  875.0   17.5  128.2   78.5    0.0
2018 201  7 20 1500  -24.5  884.3   17.6  166.3   80.3    0.0
2018 201  7 20 1800  -22.9  880.1   12.2  154.9   81.0    0.0
2018 201  7 20 2100  -22.6  881.7   12.2  124.3   68.5    0.1
2018 202  7 21 0000  -21.8  883.2   18.2  179.3   59.2    0.2
2018 202  7 21 0300  -20.2  883.5    8.4  137.5   52.8    0.4
2018 202  7 21 0600  -20.7  882.7   19.9  224.2   58.0    0.3
2018 202  7 21 0900  -21.8  876.2   26.8  201.2   58.5    0.1
2018 202  7 21 1200  -22.3  879.0   25.5  172.6   81.7    0.0
2018 202  7 21 1500  -21.6  881.1   24.8  179.9   82.6    0.0
2018 202  7 21 1800  -21.9  882.3   20.8  180.5   55.5    0.1
2018 202  7 21 2100  -21.1  878.5   22.5  176.6   81.0    0.0
2018 203  7 22 0000  -18.5  881.5   21.4  212.5   75.9    0.1
2018 203  7 22 0300  -18.2  881.9   14.6  182.4   58.1    0.1
2018 203  7 22 0600  -17.9  881.1   19.4  190.4   52.4    0.2
2018 203  7 22 0900  -17.5  882.1   15.6  188.8   39.6    0.6
2018 203  7 22 1200  -16.0  882.4   10.4  160.7   37.0    0.1
2018 203  7 22 1500  -16.2  881.6    8.7  158.6   35.5    0.3
2018 203  7 22 1800  -19.0  879.9   13.7  167.0   41.5    0.3
2018 203  7 22 2100  -20.0  880.8   16.9  228.4   50.0    0.2
2018 204  7 23 0000  -22.7  878.9   30.5  181.4   54.3    0.1
2018 204  7 23 0300  -22.7  876.2   25.9  148.5   62.1    0.1
2018 204  7 23 0600  -23.2  889.3   23.4  171.0   67.9    0.0
2018 204  7 23 0900  -23.0  887.8   31.6  169.8   67.6    0.0
2018 204  7 23 1200  -21.8  897.3    8.9  218.1   63.2    0.1
2018 204  7 23 1500  -21.7  898.0    6.1  243.2   51.6    0.2
2018 204  7 23 1800  -21.1  896.9   15.6  190.8   37.2    0.4
2018 204  7 23 2100  -21.8  898.3    8.7  158.1   32.0    0.1
2018 205  7 24 0000  -20.1  898.0    5.8  278.4   31.6    0.2
2018 205  7 24 0300  -20.5  895.7   10.6  275.2   30.8    0.3
2018 205  7 24 0600  -21.6  893.2   12.8  279.4   87.1    0.2
