Year: 2018  Month: 11  ID: WFD  ARGOS:  9502  Name: WILLIE FIELD        
Lat: 77.87S  Lon: 166.95E  Elev:   12m
2018 305 11  1 0000  -13.1  978.6    6.3   44.2   73.2   -0.1
2018 305 11  1 0300  -12.6  978.8    5.6   44.7   66.2   -0.0
2018 305 11  1 0600  -12.6  979.6    2.4   44.1   73.1   -0.1
2018 305 11  1 0900  -13.5  981.3    2.9   35.5   78.2    0.0
2018 305 11  1 1200  -12.8  981.4    2.3  136.3   72.2    0.1
2018 305 11  1 1500  -13.5  981.6    3.5   28.8   73.7    0.1
2018 305 11  1 1800  -14.5  981.8    2.8   24.1   76.3    0.0
2018 305 11  1 2100  -13.9  981.7    3.3    1.8   71.2   -0.7
2018 306 11  2 0000  -14.3  981.7    4.8   77.7   72.6   -0.1
2018 306 11  2 0300  -15.1  982.2    6.3   31.2   76.0   -0.1
2018 306 11  2 0600  -16.2  982.2    6.0   38.1   78.1   -0.1
2018 306 11  2 0900  -16.9  982.1    4.0   45.1   72.7    0.3
2018 306 11  2 1200  -20.4  982.2    3.4   42.2   78.0    0.4
2018 306 11  2 1500  -21.5  982.6    3.5   21.8   77.9    1.0
2018 306 11  2 1800  -16.2  982.3    6.0   62.3   76.2    0.1
2018 306 11  2 2100  -15.9  983.3    6.6   53.1   76.1    0.0
2018 307 11  3 0000  -15.1  983.8    5.7   56.0   82.9   -0.1
2018 307 11  3 0300  -14.3  984.4    6.5   51.2   83.3   -0.1
2018 307 11  3 0600  -16.2  984.8    6.0   49.9   77.9    0.1
2018 307 11  3 0900  -15.6  984.7    4.8   41.9   73.5    0.1
2018 307 11  3 1200  -15.7  984.7    5.7   38.6   70.4    0.1
2018 307 11  3 1500  -15.7  984.5    6.1   44.5   69.1    0.1
2018 307 11  3 1800  -16.2  985.1    5.8   37.2   69.9    0.1
2018 307 11  3 2100  -14.9  985.5    4.9   52.5   62.6   -0.1
2018 308 11  4 0000  -15.0  986.4    5.5   57.7   66.8   -0.1
2018 308 11  4 0300  -15.5  986.1    5.0   75.2   57.3   -0.0
2018 308 11  4 0600  -16.4  986.6    4.0   86.6   62.2    0.0
2018 308 11  4 0900  -19.7  985.9    2.3   63.7   74.1    0.1
2018 308 11  4 1200  -19.6  985.0    2.1   36.5   70.6   -0.0
2018 308 11  4 1500  -20.3  983.2    1.5   31.1   76.6   -0.1
2018 308 11  4 1800  -18.6  983.0    0.2  144.2   64.6   -0.0
2018 308 11  4 2100  -15.6  981.7    3.2  257.2   61.7   -0.1
2018 309 11  5 0000  -12.0  979.8    5.6  291.0   56.1   -0.2
2018 309 11  5 0300  -12.0  979.2    6.7  307.1   60.1   -0.1
2018 309 11  5 0600  -10.9  980.5    2.2  339.0   71.0   -0.1
2018 309 11  5 0900   -9.8  981.1    2.2   87.5   74.7    0.3
2018 309 11  5 1200  -11.0  981.5   10.2  148.7   91.4    0.1
2018 309 11  5 1500  -14.5  983.5    4.6   83.5   80.3    0.0
2018 309 11  5 1800  -13.9  984.8    4.7   69.6   70.1   -0.1
2018 309 11  5 2100  -10.9  984.1    1.7  329.2   68.5   -0.1
2018 310 11  6 0000  -12.2  984.5    1.9  192.9   80.3   -0.2
2018 310 11  6 0300  -11.0  984.0    0.8   71.7   75.4    0.1
2018 310 11  6 0600  -10.6  983.4    1.4  104.6   75.8    0.2
2018 310 11  6 0900  -11.6  982.4    2.7  318.9   76.4    1.0
2018 310 11  6 1200  -10.3  982.1    3.1  312.4   75.9    0.9
2018 310 11  6 1500  -11.9  982.0    0.6  253.6   81.1    1.1
2018 310 11  6 1800  -14.9  983.5    0.8   51.5   81.0    0.1
2018 310 11  6 2100  -12.2  984.2    1.9   66.0   70.8    0.0
2018 311 11  7 0000  -13.1  985.3    5.2  101.1   62.3    0.0
2018 311 11  7 0300  -14.5  986.0    5.5   36.7   73.0   -0.2
2018 311 11  7 0600  -13.7  985.2    4.6   31.9   73.9    0.0
2018 311 11  7 0900  -14.3  984.3    2.1   31.9   75.6    0.5
2018 311 11  7 1200  -13.6  983.8    1.3    3.1   73.6    1.2
2018 311 11  7 1500  -15.8  984.2    0.9   53.1   65.9    5.2
2018 311 11  7 1800  -12.0  982.6    4.2   23.2   83.1    0.1
2018 311 11  7 2100   -9.7  982.7    4.7  139.0   74.0    0.1
