Year: 2018  Month: 11  ID: WDB  ARGOS:  9506  Name: WINDLESS BIGHT      
Lat: 77.73S  Lon: 167.70E  Elev:   40m
2018 305 11  1 0000  -12.4  974.7    5.3  104.0   56.2   -0.6
2018 305 11  1 0300  -12.3  974.7    6.3   93.1   55.5   -0.2
2018 305 11  1 0600  -13.5  975.2    5.8   92.9   68.1   -0.0
2018 305 11  1 0900  -12.8  976.3    3.3   80.9   72.5    0.1
2018 305 11  1 1200  -12.8  976.5    1.8   64.1   67.4    0.6
2018 305 11  1 1500  -14.7  976.6    5.4  100.7   72.1    0.0
2018 305 11  1 1800  -14.6  977.1    5.4  103.9   67.5   -0.0
2018 305 11  1 2100  -13.0  977.6    2.3   32.0   67.3    0.0
2018 306 11  2 0000  -15.9  977.4    4.7  107.3   69.8   -0.4
2018 306 11  2 0300  -15.5  977.8    4.5   97.3   68.6   -0.2
2018 306 11  2 0600  -15.9  977.8    3.8   67.9   71.1   -0.2
2018 306 11  2 0900  -18.3  977.5    3.1   48.4   70.6    1.2
2018 306 11  2 1200  -17.7  977.7    6.0   82.7   73.5    0.3
2018 306 11  2 1500  -16.3  978.8    5.5   96.1   59.5    0.1
2018 306 11  2 1800  -16.0  978.6    4.4   94.6   67.5   -0.0
2018 306 11  2 2100  -15.4  979.8    4.4   77.2   73.1   -0.1
2018 307 11  3 0000  -15.3  979.9    4.8   82.1   74.4   -0.2
2018 307 11  3 0300  -15.0  980.4    5.4   68.3   77.6   -0.2
2018 307 11  3 0600  -14.5  980.4    5.3   75.1   65.6    0.1
2018 307 11  3 0900  -15.7  980.2    3.6   57.1   65.0    0.4
2018 307 11  3 1200  -15.8  980.4    4.0   58.4   54.7    0.8
2018 307 11  3 1500  -16.5  980.7    4.0   54.9   58.3    0.6
2018 307 11  3 1800  -16.0  980.7    3.2   91.3   59.6    0.4
2018 307 11  3 2100  -15.0  981.1    3.3  113.7   52.7   -0.1
2018 308 11  4 0000  -16.6  981.4    5.2  104.8   55.5   -0.3
2018 308 11  4 0300  -16.4  981.4    5.4  126.2   56.1    0.0
2018 308 11  4 0600  -15.9  981.6    4.4   97.1   61.2   -0.4
2018 308 11  4 0900  -16.9  981.1    3.4   73.6   73.0   -0.1
2018 308 11  4 1200  -22.7  980.4    2.6  331.1   87.6    1.7
2018 308 11  4 1500  -21.8  979.5    1.8  264.6   83.2    0.8
2018 308 11  4 1800  -18.4  978.1    2.0  298.4   82.4    1.4
2018 308 11  4 2100  -18.2  977.0    2.5  282.6   73.6    0.6
2018 309 11  5 0000  444.0  975.8    1.1  336.3   68.4   -0.3
2018 309 11  5 0300  -12.3  975.2    3.6  286.4   65.0    0.0
2018 309 11  5 0600  -10.1  975.8    1.8  305.7   63.1    0.3
2018 309 11  5 0900   -9.6  976.8    0.5   13.3   75.3    0.1
2018 309 11  5 1200  -10.2  978.1    3.3  293.9   76.6    0.1
2018 309 11  5 1500  -12.9  978.9    0.8  140.8   80.3    0.6
2018 309 11  5 1800  -14.9  980.1    0.7  151.2   62.1    0.8
2018 309 11  5 2100  -10.6  979.5    3.1  356.3   48.3    0.9
2018 310 11  6 0000  -12.4  979.2    2.9  231.4   81.3   -0.2
