Year: 2018  Month: 02  ID: THI  ARGOS:  8930  Name: Thurston Island     
2018  41  2 10 2100   -2.8  968.1  444.0  444.0   75.9  444.0
2018  42  2 11 0000   -4.1  966.2  444.0  444.0   79.0  444.0
2018  42  2 11 0300   -5.8  963.9  444.0  444.0   89.0  444.0
2018  42  2 11 0600   -7.4  961.7  444.0  444.0   99.0  444.0
2018  42  2 11 0900   -7.6  959.8  444.0  444.0   82.1  444.0
2018  42  2 11 1200   -6.8  957.4  444.0  444.0   67.0  444.0
2018  42  2 11 1500   -8.9  955.4  444.0  444.0   60.0  444.0
2018  42  2 11 1800   -6.9  953.8  444.0  444.0   60.0  444.0
2018  42  2 11 2100   -6.3  952.4  444.0  444.0   66.0  444.0
2018  43  2 12 0000   -7.6  950.8  444.0  444.0   73.0  444.0
2018  43  2 12 0300   -6.2  949.3  444.0  444.0   64.7  444.0
2018  43  2 12 0600   -6.8  948.2  444.0  444.0   66.0  444.0
2018  43  2 12 0900   -8.1  947.3  444.0  444.0   81.1  444.0
2018  43  2 12 1200   -7.5  946.1  444.0  444.0   84.0  444.0
2018  43  2 12 1500   -8.1  945.4  444.0  444.0   81.0  444.0
2018  43  2 12 1800   -8.4  944.4  444.0  444.0   79.0  444.0
2018  43  2 12 2100   -7.5  943.9  444.0  444.0   83.0  444.0
2018  44  2 13 0000   -7.0  942.7  444.0  444.0   84.7  444.0
2018  44  2 13 0300   -7.1  942.0  444.0  444.0   86.0  444.0
2018  44  2 13 0600   -9.1  941.7  444.0  444.0   86.0  444.0
2018  44  2 13 0900  -10.1  941.3  444.0  444.0   87.0  444.0
2018  44  2 13 1200  -10.2  940.7  444.0  444.0   83.9  444.0
2018  44  2 13 1500   -9.1  940.2  444.0  444.0   68.0  444.0
2018  44  2 13 1800  -11.8  940.0  444.0  444.0   84.0  444.0
2018  44  2 13 2100   -8.6  940.5  444.0  444.0   71.0  444.0
2018  45  2 14 0000   -8.2  940.2  444.0  444.0   54.0  444.0
2018  45  2 14 0300   -9.0  940.5  444.0  444.0   53.0  444.0
2018  45  2 14 0600  -10.1  941.6  444.0  444.0   53.0  444.0
2018  45  2 14 0900  -16.0  941.8  444.0  444.0   79.0  444.0
2018  45  2 14 1200  -12.4  941.7  444.0  444.0   65.0  444.0
2018  45  2 14 1500  -14.0  941.7  444.0  444.0   59.2  444.0
2018  45  2 14 1800  -13.0  942.0  444.0  444.0   64.5  444.0
2018  45  2 14 2100  -14.2  943.1  444.0  444.0   76.0  444.0
2018  46  2 15 0000  -15.8  944.3  444.0  444.0   81.7  444.0
2018  46  2 15 0300  -14.2  945.5  444.0  444.0   77.4  444.0
2018  46  2 15 0600  -14.2  946.2  444.0  444.0   71.0  444.0
2018  46  2 15 0900  -13.7  948.0  444.0  444.0   69.0  444.0
2018  46  2 15 1200  -13.5  948.9  444.0  444.0   73.7  444.0
2018  46  2 15 1500  -14.4  950.0  444.0  444.0   56.0  444.0
2018  46  2 15 1800  -10.2  951.0  444.0  444.0   59.0  444.0
2018  46  2 15 2100  -10.4  951.8  444.0  444.0   65.1  444.0
2018  47  2 16 0000  -11.9  952.3  444.0  444.0   68.0  444.0
2018  47  2 16 0300  -11.5  952.3  444.0  444.0   68.0  444.0
2018  47  2 16 0600  -12.3  952.7  444.0  444.0   71.0  444.0
2018  47  2 16 0900  -13.0  952.8  444.0  444.0   70.5  444.0
2018  47  2 16 1200  -11.8  953.1  444.0  444.0   60.0  444.0
2018  47  2 16 1500  -10.4  953.6  444.0  444.0   50.0  444.0
2018  47  2 16 1800   -9.2  954.3  444.0  444.0   52.0  444.0
2018  47  2 16 2100   -7.8  955.3  444.0  444.0   56.0  444.0
2018  48  2 17 0000   -7.5  956.6  444.0  444.0   59.0  444.0
2018  48  2 17 0300   -8.4  957.2  444.0  444.0   67.8  444.0
2018  48  2 17 0600   -8.8  958.9  444.0  444.0   69.0  444.0
2018  48  2 17 0900   -9.0  961.2  444.0  444.0   80.0  444.0
2018  48  2 17 1200   -8.1  962.9  444.0  444.0   68.0  444.0
2018  48  2 17 1500   -9.2  963.8  444.0  444.0   69.0  444.0
2018  48  2 17 1800   -8.1  965.1  444.0  444.0   68.0  444.0
2018  48  2 17 2100  -11.2  965.5  444.0  444.0   84.0  444.0
2018  49  2 18 0000   -6.5  965.7  444.0  444.0   78.7  444.0
2018  49  2 18 0300   -5.2  965.5  444.0  444.0   80.0  444.0
2018  49  2 18 0600   -3.6  966.7  444.0  444.0   77.6  444.0
2018  49  2 18 0900   -4.7  966.1  444.0  444.0   88.0  444.0
2018  49  2 18 1200   -2.4  965.7  444.0  444.0   74.0  444.0
2018  49  2 18 1500   -3.5  965.4  444.0  444.0   87.0  444.0
2018  49  2 18 1800   -2.8  965.9  444.0  444.0   85.0  444.0
2018  49  2 18 2100   -2.5  965.6  444.0  444.0   89.0  444.0
2018  50  2 19 0000   -2.5  965.5  444.0  444.0   88.0  444.0
2018  50  2 19 0300   -2.5  965.2  444.0  444.0   87.0  444.0
2018  50  2 19 0600   -2.6  964.7  444.0  444.0   84.0  444.0
2018  50  2 19 0900   -2.1  964.1  444.0  444.0   84.0  444.0
2018  50  2 19 1200   -3.6  964.0  444.0  444.0  100.0  444.0
2018  50  2 19 1500   -3.1  963.6  444.0  444.0   98.0  444.0
2018  50  2 19 1800   -2.1  963.1  444.0  444.0   88.5  444.0
2018  50  2 19 2100   -2.9  963.1  444.0  444.0   99.0  444.0
2018  51  2 20 0000   -3.1  962.6  444.0  444.0   97.0  444.0
2018  51  2 20 0300   -4.1  961.6  444.0  444.0  100.0  444.0
2018  51  2 20 0600   -4.5  960.8  444.0  444.0  100.0  444.0
2018  51  2 20 0900   -4.8  960.2  444.0  444.0  100.0  444.0
2018  51  2 20 1200   -5.0  959.7  444.0  444.0  100.0  444.0
2018  51  2 20 1500   -4.5  959.3  444.0  444.0   99.7  444.0
2018  51  2 20 1800   -4.7  958.5  444.0  444.0   99.0  444.0
2018  51  2 20 2100   -4.5  958.0  444.0  444.0   96.8  444.0
2018  52  2 21 0000   -4.2  957.7  444.0  444.0  100.0  444.0
2018  52  2 21 0300   -5.0  957.2  444.0  444.0  100.0  444.0
2018  52  2 21 0600   -5.4  957.0  444.0  444.0  100.0  444.0
2018  52  2 21 0900   -5.4  956.7  444.0  444.0  100.0  444.0
2018  52  2 21 1200   -4.9  956.4  444.0  444.0  100.0  444.0
2018  52  2 21 1500   -4.3  956.8  444.0  444.0  100.0  444.0
2018  52  2 21 1800   -2.4  957.1  444.0  444.0  100.0  444.0
2018  52  2 21 2100   -2.1  957.6  444.0  444.0  100.0  444.0
2018  53  2 22 0000   -3.2  957.1  444.0  444.0  100.0  444.0
2018  53  2 22 0300   -4.8  956.6  444.0  444.0  100.0  444.0
2018  53  2 22 0600   -5.4  956.2  444.0  444.0  100.0  444.0
2018  53  2 22 0900   -5.1  955.1  444.0  444.0  100.0  444.0
2018  53  2 22 1200   -6.1  953.8  444.0  444.0   99.0  444.0
2018  53  2 22 1500   -6.3  951.7  444.0  444.0   98.0  444.0
2018  53  2 22 1800   -6.3  950.0  444.0  444.0   93.4  444.0
2018  53  2 22 2100   -4.6  948.9  444.0  444.0   95.0  444.0
2018  54  2 23 0000   -3.3  947.5  444.0  444.0   76.0  444.0
2018  54  2 23 0300   -7.5  946.4  444.0  444.0   88.0  444.0
2018  54  2 23 0600  -10.0  946.3  444.0  444.0   79.0  444.0
2018  54  2 23 0900  -10.8  946.4  444.0  444.0   86.0  444.0
2018  54  2 23 1200  -12.1  946.1  444.0  444.0   87.0  444.0
2018  54  2 23 1500   -9.1  946.1  444.0  444.0   85.0  444.0
2018  54  2 23 1800   -8.0  945.5  444.0  444.0   90.0  444.0
2018  54  2 23 2100   -7.1  945.4  444.0  444.0   92.0  444.0
2018  55  2 24 0000   -6.1  945.3  444.0  444.0   93.0  444.0
2018  55  2 24 0300   -6.1  944.8  444.0  444.0   96.1  444.0
2018  55  2 24 0600   -6.8  944.3  444.0  444.0   99.0  444.0
2018  55  2 24 0900   -6.4  944.3  444.0  444.0  100.0  444.0
2018  55  2 24 1200   -6.1  944.7  444.0  444.0   99.0  444.0
2018  55  2 24 1500   -5.3  945.6  444.0  444.0   97.0  444.0
2018  55  2 24 1800   -5.0  946.9  444.0  444.0   97.0  444.0
2018  55  2 24 2100   -4.7  948.0  444.0  444.0   96.0  444.0
2018  56  2 25 0000   -4.7  949.0  444.0  444.0   99.0  444.0
2018  56  2 25 0300   -4.6  950.6  444.0  444.0  100.0  444.0
2018  56  2 25 0600   -4.9  951.7  444.0  444.0   99.0  444.0
2018  56  2 25 0900   -6.4  952.9  444.0  444.0  100.0  444.0
2018  56  2 25 1200   -5.1  954.0  444.0  444.0   83.0  444.0
2018  56  2 25 1500   -6.2  955.3  444.0  444.0   70.9  444.0
2018  56  2 25 1800   -6.8  956.6  444.0  444.0   84.0  444.0
2018  56  2 25 2100   -6.6  958.1  444.0  444.0   84.0  444.0
2018  57  2 26 0000   -6.8  959.2  444.0  444.0   87.0  444.0
2018  57  2 26 0300   -7.5  959.9  444.0  444.0   92.0  444.0
2018  57  2 26 0600   -7.8  960.4  444.0  444.0   93.0  444.0
2018  57  2 26 0900   -9.1  960.9  444.0  444.0   92.0  444.0
2018  57  2 26 1200   -9.2  961.8  444.0  444.0  100.0  444.0
2018  57  2 26 1500   -8.8  962.3  444.0  444.0   96.0  444.0
2018  57  2 26 1800   -7.9  962.8  444.0  444.0   92.2  444.0
2018  57  2 26 2100   -8.3  963.0  444.0  444.0   89.0  444.0
2018  58  2 27 0000   -8.4  963.7  444.0  444.0   85.0  444.0
2018  58  2 27 0300   -8.9  963.6  444.0  444.0   79.0  444.0
2018  58  2 27 0600   -8.6  964.1  444.0  444.0   74.0  444.0
2018  58  2 27 0900   -9.0  965.0  444.0  444.0   74.0  444.0
2018  58  2 27 1200  -10.6  964.5  444.0  444.0   75.6  444.0
2018  58  2 27 1500  -12.8  964.3  444.0  444.0   92.0  444.0
2018  58  2 27 1800  -12.4  963.7  444.0  444.0   89.5  444.0
2018  58  2 27 2100  -12.4  963.2  444.0  444.0   90.0  444.0
2018  59  2 28 0000  -13.4  962.4  444.0  444.0   90.0  444.0
2018  59  2 28 0300  -14.8  961.3  444.0  444.0   89.0  444.0
2018  59  2 28 0600  -14.6  960.9  444.0  444.0   90.0  444.0
2018  59  2 28 0900  -14.3  960.1  444.0  444.0   90.3  444.0
2018  59  2 28 1200  -15.0  959.3  444.0  444.0   89.0  444.0
2018  59  2 28 1500  -12.7  958.5  444.0  444.0   90.4  444.0
2018  59  2 28 1800  -11.6  958.2  444.0  444.0   90.7  444.0
2018  59  2 28 2100  -10.8  957.6  444.0  444.0   91.2  444.0
