Year: 2018  Month: 12  ID: MPT  ARGOS:  8906  Name: MARBLE POINT        
Lat: 77.44S  Lon: 163.76E  Elev:  108m
2018 335 12  1 0000   -3.1  970.6    3.9  340.0  444.0  444.0
2018 335 12  1 0300   -0.6  969.9    2.5  316.0  444.0  444.0
2018 335 12  1 0600    1.0  969.2    1.7  285.0  444.0  444.0
2018 335 12  1 0900  444.0  968.7    0.0    4.0  444.0  444.0
2018 335 12  1 1200   -3.4  968.0    2.0  236.0  444.0  444.0
2018 335 12  1 1500   -2.3  967.7    1.7  300.0  444.0  444.0
2018 335 12  1 1800   -3.4  966.8    5.1  323.0  444.0  444.0
2018 335 12  1 2100   -3.4  966.2    2.2  339.0  444.0  444.0
2018 336 12  2 0000   -3.1  966.0    2.2  342.0  444.0  444.0
2018 336 12  2 0300   -1.4  965.5    2.5  353.0  444.0  444.0
2018 336 12  2 0600   -2.3  965.6    3.7  338.0  444.0  444.0
2018 336 12  2 0900   -1.4  966.3    3.4  302.0  444.0  444.0
2018 336 12  2 1200   -2.1  968.0    2.0  252.0  444.0  444.0
2018 336 12  2 1500   -2.3  969.2    1.5  246.0  444.0  444.0
2018 336 12  2 1800   -0.6  971.2    0.7  121.0  444.0  444.0
2018 336 12  2 2100   -2.4  972.9    3.2  118.0  444.0  444.0
2018 337 12  3 0000   -1.5  975.6    2.7  142.0  444.0  444.0
2018 337 12  3 0300    1.6  976.9    1.2  134.0  444.0  444.0
2018 337 12  3 0600   -1.8  978.5    3.7  121.0  444.0  444.0
2018 337 12  3 0900   -2.4  980.1    4.4  117.0  444.0  444.0
2018 337 12  3 1200   -4.6  981.1    5.1  131.0  444.0  444.0
2018 337 12  3 1500   -5.4  981.4    5.9  146.0  444.0  444.0
2018 337 12  3 1800   -4.9  980.8    8.1  138.0  444.0  444.0
2018 337 12  3 2100   -3.9  979.2   12.7  136.0  444.0  444.0
2018 338 12  4 0000   -4.0  978.0   19.1  127.0  444.0  444.0
2018 338 12  4 0300   -3.6  977.3   14.9  141.0  444.0  444.0
2018 338 12  4 0600   -3.5  978.1   15.2  139.0  444.0  444.0
2018 338 12  4 0900   -3.5  979.2    8.8  160.0  444.0  444.0
2018 338 12  4 1200   -3.8  979.2    6.4  142.0  444.0  444.0
2018 338 12  4 1500   -5.3  978.4    1.2  141.0  444.0  444.0
2018 338 12  4 1800   -3.5  976.9    2.5  117.0  444.0  444.0
2018 338 12  4 2100   -2.8  975.0    3.4  314.0  444.0  444.0
2018 339 12  5 0000   -2.0  973.2    0.2  283.0  444.0  444.0
2018 339 12  5 0300    2.3  970.7    0.2  342.0  444.0  444.0
2018 339 12  5 0600    3.3  968.9    2.0  280.0  444.0  444.0
2018 339 12  5 0900    1.4  967.2    1.5  307.0  444.0  444.0
2018 339 12  5 1200    1.0  965.5    0.0  276.0  444.0  444.0
2018 339 12  5 1500    0.6  963.8    0.2  270.0  444.0  444.0
2018 339 12  5 1800    2.5  962.2    1.5   91.0  444.0  444.0
2018 339 12  5 2100    1.4  960.5    0.5  359.0  444.0  444.0
2018 340 12  6 0000    1.0  959.9    3.2  336.0  444.0  444.0
2018 340 12  6 0300   -0.5  959.4    4.4  342.0  444.0  444.0
2018 340 12  6 0600   -0.8  959.4    4.9  345.0  444.0  444.0
2018 340 12  6 0900    0.0  959.7    2.7  300.0  444.0  444.0
2018 340 12  6 1200   -1.5  960.4    2.5  276.0  444.0  444.0
2018 340 12  6 1500   -0.6  960.9    1.7  139.0  444.0  444.0
2018 340 12  6 1800   -2.3  962.1    3.7  131.0  444.0  444.0
2018 340 12  6 2100   -1.8  963.6    2.7  124.0  444.0  444.0
2018 341 12  7 0000   -1.4  965.2    5.1  132.0  444.0  444.0
2018 341 12  7 0300   -1.6  966.6    7.6  134.0  444.0  444.0
2018 341 12  7 0600   -1.8  967.6    6.9  142.0  444.0  444.0
2018 341 12  7 0900   -1.1  969.3    3.9  135.0  444.0  444.0
2018 341 12  7 1200   -0.4  969.9    0.5  248.0  444.0  444.0
2018 341 12  7 1500    1.1  969.6    2.7  129.0  444.0  444.0
