Year: 2018  Month: 04  ID: EKN  ARGOS:  8923  Name: Evans Knoll         
2018  94  4  4 0900  -18.9  968.6    8.8  444.0   72.0  444.0
2018  94  4  4 1200  -17.5  969.5    7.6  444.0   70.0  444.0
2018  94  4  4 1500  -18.1  970.4    6.9  444.0   74.0  444.0
2018  94  4  4 1800  -15.7  971.7    6.7  444.0   69.0  444.0
2018  94  4  4 2100  -13.9  973.1    5.8  444.0   63.9  444.0
2018  95  4  5 0000  -12.3  974.9    3.5  444.0   59.0  444.0
2018  95  4  5 0300  -12.9  976.2    0.9  444.0   61.0  444.0
2018  95  4  5 0600  -17.2  977.3    6.8  444.0   72.0  444.0
2018  95  4  5 0900  -18.8  978.9    9.1  444.0   72.7  444.0
2018  95  4  5 1200  -18.4  978.9   13.9  444.0   72.0  444.0
2018  95  4  5 1500  -17.5  979.9   12.8  444.0   71.0  444.0
2018  95  4  5 1800  -17.2  980.2   12.8  444.0   72.0  444.0
2018  95  4  5 2100  -15.8  979.8   12.2  444.0   70.7  444.0
2018  96  4  6 0000  -17.0  979.8   10.1  444.0   71.0  444.0
2018  96  4  6 0300  -18.5  978.6   10.8  444.0   73.0  444.0
2018  96  4  6 0600  -18.8  977.5    9.6  444.0   73.0  444.0
2018  96  4  6 0900  -16.6  976.9    6.5  444.0   69.0  444.0
2018  96  4  6 1200  -17.8  975.4    8.4  444.0   71.2  444.0
2018  96  4  6 1500  -17.9  974.4    7.9  444.0   71.0  444.0
2018  96  4  6 1800  -11.9  973.9    1.3  444.0   52.0  444.0
2018  96  4  6 2100  -11.3  972.9    0.9  444.0   51.7  444.0
2018  97  4  7 0000  -13.7  972.2    1.7  444.0   59.4  444.0
2018  97  4  7 0300  -11.3  970.9    2.1  444.0   54.0  444.0
2018  97  4  7 0600  -11.2  970.2    2.0  444.0   54.0  444.0
2018  97  4  7 0900  -10.4  969.0    2.9  444.0   53.0  444.0
2018  97  4  7 1200   -9.1  968.2    1.0  444.0   53.0  444.0
2018  97  4  7 1500   -9.9  967.8    1.9  444.0   87.3  444.0
2018  97  4  7 1800  -10.1  967.5    4.5  444.0   86.0  444.0
2018  97  4  7 2100   -8.9  967.1    2.9  444.0   76.0  444.0
2018  98  4  8 0000   -8.7  967.1    3.7  444.0   79.0  444.0
2018  98  4  8 0300   -7.2  967.2    1.5  444.0   59.0  444.0
2018  98  4  8 0600   -7.7  967.6    2.0  444.0   63.0  444.0
2018  98  4  8 0900   -9.3  967.5    4.6  444.0   85.9  444.0
2018  98  4  8 1200   -8.6  967.0    3.0  444.0   82.0  444.0
2018  98  4  8 1500  -11.5  966.9    1.3  444.0   74.2  444.0
2018  98  4  8 1800  -10.0  967.1    0.6  444.0   68.0  444.0
2018  98  4  8 2100  -14.4  967.1    5.7  444.0   78.4  444.0
2018  99  4  9 0000  -14.1  967.3    5.9  444.0   73.3  444.0
2018  99  4  9 0300  -10.6  967.6    1.0  444.0   70.5  444.0
2018  99  4  9 0600  -10.2  968.4    3.4  444.0   66.0  444.0
2018  99  4  9 0900   -9.2  969.0    0.2  444.0   65.0  444.0
2018  99  4  9 1200  -14.2  970.2    6.0  444.0   79.0  444.0
2018  99  4  9 1500  -17.7  970.9    8.2  444.0   77.0  444.0
2018  99  4  9 1800  -17.2  971.1    8.2  444.0   74.0  444.0
2018  99  4  9 2100  -13.9  971.5    2.1  444.0   75.5  444.0
2018 100  4 10 0000  -16.2  972.3    1.2  444.0   84.0  444.0
2018 100  4 10 0300  -14.3  972.5    0.2  444.0   89.0  444.0
2018 100  4 10 0600  -15.4  972.2    1.9  444.0   87.7  444.0
2018 100  4 10 0900  -16.5  972.1    0.5  444.0   89.0  444.0
2018 100  4 10 1200  -16.8  971.5    0.1  444.0   88.0  444.0
2018 100  4 10 1500  -16.8  970.2    1.4  444.0   87.8  444.0
2018 100  4 10 1800  -16.8  969.1    0.3  444.0   87.0  444.0
2018 100  4 10 2100  -14.1  967.6    1.8  444.0   88.0  444.0
2018 101  4 11 0000  -13.2  966.7    1.7  444.0   84.0  444.0
2018 101  4 11 0300  -13.4  964.6    6.1  444.0   77.4  444.0
2018 101  4 11 0600  -11.8  963.2    4.9  444.0   68.0  444.0
2018 101  4 11 0900  -11.0  961.4    3.3  444.0   67.0  444.0
2018 101  4 11 1200   -8.8  959.5    3.4  444.0   59.0  444.0
2018 101  4 11 1500   -7.9  957.6    1.4  444.0   60.0  444.0
2018 101  4 11 1800   -7.4  956.5    2.4  444.0   60.8  444.0
2018 101  4 11 2100   -7.1  955.2    4.1  444.0   67.0  444.0
2018 102  4 12 0000   -6.7  954.7    4.3  444.0   76.7  444.0
2018 102  4 12 0300   -5.8  954.7    3.1  444.0   79.0  444.0
2018 102  4 12 0600   -5.4  954.7    2.0  444.0   76.2  444.0
2018 102  4 12 0900   -9.6  954.2    6.4  444.0   87.0  444.0
2018 102  4 12 1200  -11.2  954.4    7.7  444.0   83.0  444.0
2018 102  4 12 1500  -10.0  954.6    6.0  444.0   92.4  444.0
2018 102  4 12 1800  -10.7  955.2    6.6  444.0   90.0  444.0
2018 102  4 12 2100  -13.6  954.5    8.6  444.0   80.0  444.0
2018 103  4 13 0000  -14.4  954.4    8.8  444.0   78.0  444.0
2018 103  4 13 0300  -11.4  955.0    3.5  444.0   65.8  444.0
2018 103  4 13 0600   -9.1  955.8    1.5  444.0   65.0  444.0
2018 103  4 13 0900   -9.3  956.7    1.8  444.0   69.2  444.0
2018 103  4 13 1200   -9.2  957.7    2.8  444.0   65.0  444.0
2018 103  4 13 1500   -8.3  959.3    1.8  444.0   73.2  444.0
2018 103  4 13 1800   -8.8  960.7    0.1  444.0   83.3  444.0
2018 103  4 13 2100   -7.9  961.8    1.4  444.0   93.0  444.0
2018 104  4 14 0000   -8.2  962.9    0.3  444.0   95.0  444.0
2018 104  4 14 0300   -7.2  962.9    1.4  444.0   93.9  444.0
2018 104  4 14 0600   -7.4  962.9    2.7  444.0   94.0  444.0
2018 104  4 14 0900   -6.7  962.1    1.4  444.0   87.0  444.0
2018 104  4 14 1200   -7.5  961.0    1.2  444.0   70.0  444.0
2018 104  4 14 1500  -16.6  959.1    8.9  444.0   82.0  444.0
2018 104  4 14 1800  -20.3  957.1   11.1  444.0   78.7  444.0
2018 104  4 14 2100  -20.3  955.5   10.0  444.0   80.3  444.0
2018 105  4 15 0000  -21.9  953.8   16.0  444.0   82.2  444.0
2018 105  4 15 0300  -24.9  949.5   24.9  444.0   79.0  444.0
2018 105  4 15 0600  -24.2  948.0   15.5  444.0   79.5  444.0
2018 105  4 15 0900  -23.5  947.7   12.1  444.0   81.0  444.0
2018 105  4 15 1200  -21.9  948.2   10.8  444.0   82.0  444.0
2018 105  4 15 1500  -19.6  948.4    9.1  444.0   85.0  444.0
2018 105  4 15 1800  -20.5  948.5    8.9  444.0   83.7  444.0
2018 105  4 15 2100  -17.8  948.1    9.0  444.0   84.2  444.0
2018 106  4 16 0000  -18.6  948.5    7.5  444.0   85.6  444.0
2018 106  4 16 0300  -19.3  948.9    7.3  444.0   88.0  444.0
2018 106  4 16 0600  -19.6  947.5   10.2  444.0   85.0  444.0
2018 106  4 16 0900  -22.7  946.7   13.0  444.0   82.0  444.0
2018 106  4 16 1200  -18.6  944.9   12.2  444.0   81.8  444.0
2018 106  4 16 1500  -21.3  943.4   13.1  444.0   83.0  444.0
2018 106  4 16 1800  -21.3  942.0   12.9  444.0   82.4  444.0
2018 106  4 16 2100  -21.2  939.8   20.1  444.0   83.0  444.0
2018 107  4 17 0000  -17.6  936.3   23.9  444.0   81.4  444.0
2018 107  4 17 0300  -19.4  936.8   26.1  444.0   84.0  444.0
2018 107  4 17 0600  -13.8  936.2   21.1  444.0   78.0  444.0
2018 107  4 17 0900  -11.3  936.8   14.4  444.0   70.5  444.0
2018 107  4 17 1200  -16.6  939.6   11.5  444.0   86.0  444.0
2018 107  4 17 1500  -18.5  940.4   10.7  444.0   85.4  444.0
2018 107  4 17 1800  -19.0  940.1   12.1  444.0   85.0  444.0
2018 107  4 17 2100  -16.2  940.7    5.2  444.0   74.2  444.0
2018 108  4 18 0000  -17.0  941.5    7.2  444.0   78.0  444.0
2018 108  4 18 0300  -16.5  942.3    7.3  444.0   71.2  444.0
2018 108  4 18 0600  -16.3  943.3    6.7  444.0   72.0  444.0
2018 108  4 18 0900  -18.0  944.4    6.9  444.0   79.0  444.0
2018 108  4 18 1200  -18.3  944.7    6.1  444.0   81.0  444.0
2018 108  4 18 1500  -13.8  946.4    2.6  444.0   56.0  444.0
2018 108  4 18 1800  -17.7  949.6    7.1  444.0   77.4  444.0
2018 108  4 18 2100  -18.6  952.8    9.4  444.0   69.7  444.0
2018 109  4 19 0000  -17.9  955.3    8.1  444.0   81.0  444.0
2018 109  4 19 0300  -10.9  956.2    1.9  444.0   83.0  444.0
2018 109  4 19 0600  -15.8  958.3   11.7  444.0   87.7  444.0
2018 109  4 19 0900  -15.7  961.6    9.2  444.0   87.0  444.0
2018 109  4 19 1200  -16.1  964.0    9.5  444.0   79.0  444.0
2018 109  4 19 1500  -17.2  965.8    9.7  444.0   74.0  444.0
2018 109  4 19 1800  -18.3  965.9    8.2  444.0   66.0  444.0
2018 109  4 19 2100  -18.4  965.6   11.2  444.0   69.0  444.0
2018 110  4 20 0000  -18.2  966.0   12.0  444.0   65.0  444.0
2018 110  4 20 0300  -18.8  965.5   11.5  444.0   68.0  444.0
2018 110  4 20 0600  -19.3  964.5   15.8  444.0   73.0  444.0
2018 110  4 20 0900  -19.3  963.8   17.0  444.0   72.0  444.0
2018 110  4 20 1200  -17.6  964.6   13.8  444.0   71.4  444.0
2018 110  4 20 1500  -18.6  961.1   18.0  444.0   77.0  444.0
2018 110  4 20 1800  -18.9  961.8   14.4  444.0   80.5  444.0
2018 110  4 20 2100  -16.9  963.7    8.6  444.0   74.0  444.0
2018 111  4 21 0000  -14.0  964.9    6.5  444.0   71.0  444.0
2018 111  4 21 0300  -13.4  965.8    4.9  444.0   68.0  444.0
2018 111  4 21 0600  -15.1  966.1    7.3  444.0   73.0  444.0
2018 111  4 21 0900  -16.0  966.6    8.2  444.0   69.0  444.0
2018 111  4 21 1200  -13.4  967.6    5.7  444.0   58.0  444.0
2018 111  4 21 1500  -17.2  968.1    8.9  444.0   66.0  444.0
2018 111  4 21 1800  -18.3  968.9    8.2  444.0   68.6  444.0
2018 111  4 21 2100  -16.9  969.4    8.5  444.0   64.0  444.0
2018 112  4 22 0000  -17.4  970.2    8.6  444.0   64.0  444.0
2018 112  4 22 0300  -18.3  970.0    9.1  444.0   63.0  444.0
2018 112  4 22 0600  -19.9  969.9    9.5  444.0   66.0  444.0
2018 112  4 22 0900  -19.9  969.9    8.7  444.0   65.0  444.0
2018 112  4 22 1200  -19.6  969.8    8.0  444.0   60.0  444.0
2018 112  4 22 1500  -16.4  969.9    1.1  444.0   52.8  444.0
2018 112  4 22 1800  -17.3  969.7    1.2  444.0   55.0  444.0
2018 112  4 22 2100  -22.7  969.8    6.1  444.0   70.9  444.0
2018 113  4 23 0000  -19.9  970.6    0.3  444.0   65.0  444.0
2018 113  4 23 0300  -21.5  971.6    2.0  444.0   66.2  444.0
2018 113  4 23 0600  -24.8  972.9   10.0  444.0   70.0  444.0
2018 113  4 23 0900  -25.3  974.6    6.8  444.0   67.0  444.0
2018 113  4 23 1200  -24.1  977.3    8.5  444.0   63.0  444.0
2018 113  4 23 1500  -23.4  979.1    8.5  444.0   64.0  444.0
2018 113  4 23 1800  -23.7  980.2    6.9  444.0   67.3  444.0
2018 113  4 23 2100  -24.2  982.1    5.1  444.0   68.7  444.0
2018 114  4 24 0000  -19.6  982.9    1.9  444.0   57.0  444.0
2018 114  4 24 0300  -20.6  983.7    0.6  444.0   60.0  444.0
2018 114  4 24 0600  -19.7  982.7    1.5  444.0   57.0  444.0
2018 114  4 24 0900  -19.0  982.6    3.5  444.0   56.0  444.0
2018 114  4 24 1200  -17.2  981.6    0.3  444.0   51.0  444.0
2018 114  4 24 1500  -15.5  979.5    3.2  444.0   47.2  444.0
2018 114  4 24 1800  -12.2  977.2    1.2  444.0   37.0  444.0
2018 114  4 24 2100   -9.5  975.0    2.8  444.0   39.0  444.0
2018 115  4 25 0000  -10.2  973.0    1.1  444.0   64.0  444.0
2018 115  4 25 0300   -8.0  969.8    1.1  444.0   94.0  444.0
2018 115  4 25 0600   -9.3  966.0    2.2  444.0   93.0  444.0
2018 115  4 25 0900   -8.7  963.0    4.0  444.0   94.0  444.0
2018 115  4 25 1200   -8.6  960.6    0.3  444.0   93.6  444.0
2018 115  4 25 1500   -8.8  958.9    1.5  444.0   94.0  444.0
2018 115  4 25 1800  -12.1  958.4    4.6  444.0   91.0  444.0
2018 115  4 25 2100  -13.2  959.3    2.4  444.0   90.4  444.0
2018 116  4 26 0000  -12.3  961.1    1.5  444.0   90.6  444.0
2018 116  4 26 0300  -14.4  963.8    3.5  444.0   89.0  444.0
2018 116  4 26 0600  -18.7  966.4    7.0  444.0   84.0  444.0
2018 116  4 26 0900  -20.2  969.2    5.7  444.0   79.0  444.0
2018 116  4 26 1200  -18.0  970.8    1.6  444.0   86.0  444.0
2018 116  4 26 1500  -21.5  970.8    4.7  444.0   86.2  444.0
2018 116  4 26 1800  -20.8  969.4    4.2  444.0   85.0  444.0
2018 116  4 26 2100  -19.3  968.0    0.7  444.0   86.0  444.0
2018 117  4 27 0000  -17.7  965.3    4.1  444.0   87.0  444.0
2018 117  4 27 0300  -13.7  962.0    6.1  444.0   47.4  444.0
2018 117  4 27 0600  -13.1  959.2    2.3  444.0   46.0  444.0
2018 117  4 27 0900  -12.2  956.0    3.3  444.0   52.0  444.0
2018 117  4 27 1200  -13.9  952.5    7.1  444.0   55.0  444.0
2018 117  4 27 1500  -12.1  950.6    1.4  444.0   53.3  444.0
2018 117  4 27 1800  -10.4  949.5    5.6  444.0   90.5  444.0
2018 117  4 27 2100   -8.6  949.3    4.2  444.0   91.4  444.0
2018 118  4 28 0000  -12.9  950.2    5.4  444.0   95.0  444.0
2018 118  4 28 0300  -15.5  951.3    8.0  444.0   90.0  444.0
2018 118  4 28 0600  -15.0  952.4    7.0  444.0   86.3  444.0
2018 118  4 28 0900  -15.0  953.4    5.0  444.0   83.0  444.0
2018 118  4 28 1200  -14.1  953.7    4.0  444.0   81.7  444.0
2018 118  4 28 1500  -12.9  953.4    1.2  444.0   73.0  444.0
2018 118  4 28 1800  -13.5  952.6    0.2  444.0   76.0  444.0
2018 118  4 28 2100  -11.1  951.0    1.8  444.0   68.0  444.0
2018 119  4 29 0000  -14.6  948.9    4.9  444.0   75.3  444.0
2018 119  4 29 0300  -16.5  946.2    8.1  444.0   84.0  444.0
2018 119  4 29 0600  -13.7  944.1    6.8  444.0   93.0  444.0
2018 119  4 29 0900  -15.5  942.9    7.8  444.0   88.8  444.0
2018 119  4 29 1200   -8.8  942.2    8.0  444.0   70.0  444.0
2018 119  4 29 1500  -13.5  941.9   10.1  444.0   87.2  444.0
2018 119  4 29 1800  -11.5  942.2   12.6  444.0   80.0  444.0
2018 119  4 29 2100  -16.1  941.2   13.7  444.0   84.0  444.0
2018 120  4 30 0000  -12.1  942.1    6.4  444.0   78.0  444.0
2018 120  4 30 0300  -19.4  943.8   10.9  444.0   84.0  444.0
2018 120  4 30 0600  -19.7  944.8   11.4  444.0   85.0  444.0
2018 120  4 30 0900  -19.4  944.7   10.6  444.0   85.0  444.0
2018 120  4 30 1200  -20.5  944.8   10.0  444.0   83.0  444.0
2018 120  4 30 1500  -22.3  945.0   10.7  444.0   82.0  444.0
2018 120  4 30 1800  -22.4  945.2    9.8  444.0   81.8  444.0
2018 120  4 30 2100  -21.9  945.5    7.0  444.0   83.7  444.0
