Year: 2018  Month: 01  ID: THI  ARGOS:  8930  Name: Thurston Island     
2018   9  1  9 1200   -1.5  957.2  444.0  444.0  100.0  444.0
2018   9  1  9 1500   -2.1  957.1  444.0  444.0  100.0  444.0
2018   9  1  9 1800   -2.2  957.2  444.0  444.0  100.0  444.0
2018   9  1  9 2100   -0.9  956.7  444.0  444.0  100.0  444.0
2018  10  1 10 0000   -2.0  954.8  444.0  444.0  100.0  444.0
2018  10  1 10 0300   -2.3  953.0  444.0  444.0  100.0  444.0
2018  10  1 10 0600   -1.7  951.8  444.0  444.0  100.0  444.0
2018  10  1 10 0900   -3.3  951.1  444.0  444.0  100.0  444.0
2018  10  1 10 1200   -4.5  950.2  444.0  444.0  100.0  444.0
2018  10  1 10 1500   -4.5  950.2  444.0  444.0  100.0  444.0
2018  10  1 10 1800   -4.2  950.2  444.0  444.0   98.0  444.0
2018  10  1 10 2100   -2.9  950.3  444.0  444.0  100.0  444.0
2018  11  1 11 0000   -2.4  950.6  444.0  444.0   98.5  444.0
2018  11  1 11 0300   -3.1  950.7  444.0  444.0   99.9  444.0
2018  11  1 11 0600   -3.2  951.2  444.0  444.0  100.0  444.0
2018  11  1 11 0900   -3.2  951.9  444.0  444.0  100.0  444.0
2018  11  1 11 1200   -3.6  952.4  444.0  444.0  100.0  444.0
2018  11  1 11 1500   -1.8  953.0  444.0  444.0  100.0  444.0
2018  11  1 11 1800   -2.0  953.8  444.0  444.0  100.0  444.0
2018  11  1 11 2100   -2.2  954.9  444.0  444.0   99.0  444.0
2018  12  1 12 0000   -1.7  955.4  444.0  444.0   99.7  444.0
2018  12  1 12 0300   -2.4  956.0  444.0  444.0   99.0  444.0
2018  12  1 12 0600   -3.0  956.8  444.0  444.0  100.0  444.0
2018  12  1 12 0900   -2.9  957.6  444.0  444.0   99.0  444.0
2018  12  1 12 1200   -3.6  958.3  444.0  444.0   99.0  444.0
2018  12  1 12 1500   -1.9  958.9  444.0  444.0   96.0  444.0
2018  12  1 12 1800   -1.9  960.2  444.0  444.0   96.0  444.0
2018  12  1 12 2100   -1.7  961.4  444.0  444.0   95.0  444.0
2018  13  1 13 0000   -1.4  962.3  444.0  444.0   97.8  444.0
2018  13  1 13 0300   -2.1  962.9  444.0  444.0  100.0  444.0
2018  13  1 13 0600   -2.3  963.3  444.0  444.0   98.0  444.0
2018  13  1 13 0900   -2.4  963.8  444.0  444.0  100.0  444.0
2018  13  1 13 1200   -2.4  963.8  444.0  444.0   99.0  444.0
2018  13  1 13 1500   -0.8  963.7  444.0  444.0   93.0  444.0
2018  13  1 13 1800  444.0  963.5  444.0  444.0   84.0  444.0
2018  13  1 13 2100   -1.9  963.3  444.0  444.0   93.0  444.0
2018  14  1 14 0000   -0.8  962.6  444.0  444.0   90.0  444.0
2018  14  1 14 0300   -2.9  961.5  444.0  444.0  100.0  444.0
2018  14  1 14 0600   -2.8  960.5  444.0  444.0   99.0  444.0
2018  14  1 14 0900   -2.5  959.2  444.0  444.0   87.0  444.0
2018  14  1 14 1200   -2.5  957.7  444.0  444.0   90.7  444.0
2018  14  1 14 1500   -1.7  956.1  444.0  444.0   79.0  444.0
2018  14  1 14 1800   -1.6  954.2  444.0  444.0   76.4  444.0
2018  14  1 14 2100   -2.5  953.5  444.0  444.0   88.0  444.0
2018  15  1 15 0000   -2.9  952.4  444.0  444.0   99.0  444.0
2018  15  1 15 0300   -3.3  950.9  444.0  444.0   88.0  444.0
2018  15  1 15 0600   -4.8  949.7  444.0  444.0   82.0  444.0
2018  15  1 15 0900   -5.6  949.3  444.0  444.0   83.1  444.0
2018  15  1 15 1200   -6.4  948.8  444.0  444.0   90.0  444.0
2018  15  1 15 1500   -5.8  948.0  444.0  444.0   75.0  444.0
2018  15  1 15 1800   -5.4  947.5  444.0  444.0   77.0  444.0
2018  15  1 15 2100   -5.3  948.1  444.0  444.0   81.7  444.0
2018  16  1 16 0000   -5.2  948.0  444.0  444.0   80.0  444.0
2018  16  1 16 0300   -5.5  948.0  444.0  444.0   82.0  444.0
2018  16  1 16 0600   -5.4  948.1  444.0  444.0   85.0  444.0
2018  16  1 16 0900   -4.8  948.1  444.0  444.0   79.0  444.0
2018  16  1 16 1200   -4.8  948.1  444.0  444.0   81.0  444.0
2018  16  1 16 1500   -4.7  948.1  444.0  444.0   72.6  444.0
2018  16  1 16 1800   -3.9  948.4  444.0  444.0   68.3  444.0
2018  16  1 16 2100   -3.5  948.3  444.0  444.0   74.0  444.0
2018  17  1 17 0000   -3.5  948.4  444.0  444.0   74.0  444.0
2018  17  1 17 0300   -4.1  947.5  444.0  444.0   87.4  444.0
2018  17  1 17 0600   -3.9  947.2  444.0  444.0   91.0  444.0
2018  17  1 17 0900   -3.7  946.7  444.0  444.0   91.0  444.0
2018  17  1 17 1200   -3.2  945.5  444.0  444.0   88.0  444.0
2018  17  1 17 1500   -2.8  943.7  444.0  444.0   83.0  444.0
2018  17  1 17 1800   -3.1  942.6  444.0  444.0   83.0  444.0
2018  17  1 17 2100   -2.4  939.6  444.0  444.0   90.2  444.0
2018  18  1 18 0000   -2.5  936.2  444.0  444.0   98.0  444.0
2018  18  1 18 0300   -4.1  933.3  444.0  444.0  100.0  444.0
2018  18  1 18 0600   -3.8  930.2  444.0  444.0  100.0  444.0
2018  18  1 18 0900   -3.2  926.3  444.0  444.0   99.8  444.0
2018  18  1 18 1200   -3.0  926.2  444.0  444.0  100.0  444.0
2018  18  1 18 1500   -2.5  924.2  444.0  444.0  100.0  444.0
2018  18  1 18 1800   -2.2  921.3  444.0  444.0  100.0  444.0
2018  18  1 18 2100   -2.0  921.4  444.0  444.0  100.0  444.0
2018  19  1 19 0000   -1.9  918.4  444.0  444.0  100.0  444.0
2018  19  1 19 0300   -0.9  918.8  444.0  444.0  100.0  444.0
2018  19  1 19 0600   -0.9  919.8  444.0  444.0  100.0  444.0
2018  19  1 19 0900   -0.7  922.7  444.0  444.0   99.0  444.0
2018  19  1 19 1200   -0.9  926.0  444.0  444.0   96.5  444.0
2018  19  1 19 1500   -0.4  928.8  444.0  444.0   90.0  444.0
2018  19  1 19 1800   -0.0  928.6  444.0  444.0   83.0  444.0
2018  19  1 19 2100   -0.5  931.0  444.0  444.0   90.0  444.0
2018  20  1 20 0000   -0.6  931.2  444.0  444.0   93.8  444.0
2018  20  1 20 0300   -1.1  931.9  444.0  444.0   98.0  444.0
2018  20  1 20 0600   -1.2  934.0  444.0  444.0   97.0  444.0
2018  20  1 20 0900   -1.5  935.8  444.0  444.0   93.0  444.0
2018  20  1 20 1200   -1.6  937.7  444.0  444.0   92.0  444.0
2018  20  1 20 1500   -1.4  939.9  444.0  444.0   80.6  444.0
2018  20  1 20 1800   -0.8  942.0  444.0  444.0   79.0  444.0
2018  20  1 20 2100   -1.3  943.1  444.0  444.0   89.0  444.0
2018  21  1 21 0000   -1.1  944.9  444.0  444.0   87.0  444.0
2018  21  1 21 0300   -2.1  945.1  444.0  444.0   99.8  444.0
2018  21  1 21 0600   -2.8  944.6  444.0  444.0  100.0  444.0
2018  21  1 21 0900   -3.6  946.8  444.0  444.0  100.0  444.0
2018  21  1 21 1200   -2.5  947.2  444.0  444.0   91.0  444.0
2018  21  1 21 1500   -2.0  949.1  444.0  444.0   82.0  444.0
2018  21  1 21 1800   -2.7  949.9  444.0  444.0   89.9  444.0
2018  21  1 21 2100   -2.4  951.2  444.0  444.0   71.0  444.0
2018  22  1 22 0000   -3.4  951.9  444.0  444.0   99.0  444.0
2018  22  1 22 0300   -3.8  952.4  444.0  444.0  100.0  444.0
2018  22  1 22 0600   -3.8  952.8  444.0  444.0   88.8  444.0
2018  22  1 22 0900   -4.1  953.5  444.0  444.0   85.0  444.0
2018  22  1 22 1200   -3.5  954.0  444.0  444.0   84.0  444.0
2018  22  1 22 1500   -4.7  954.8  444.0  444.0  100.0  444.0
2018  22  1 22 1800   -5.3  955.7  444.0  444.0   94.0  444.0
2018  22  1 22 2100   -5.2  956.8  444.0  444.0   95.0  444.0
2018  23  1 23 0000   -4.7  957.2  444.0  444.0   62.0  444.0
2018  23  1 23 0300   -5.9  957.1  444.0  444.0   61.6  444.0
2018  23  1 23 0600   -7.5  957.5  444.0  444.0   64.0  444.0
2018  23  1 23 0900   -6.7  957.2  444.0  444.0   59.0  444.0
2018  23  1 23 1200   -6.2  957.0  444.0  444.0   51.0  444.0
2018  23  1 23 1500   -6.2  956.6  444.0  444.0   53.0  444.0
2018  23  1 23 1800   -5.5  956.4  444.0  444.0   45.0  444.0
2018  23  1 23 2100   -5.2  956.3  444.0  444.0   52.0  444.0
2018  24  1 24 0000   -5.1  956.2  444.0  444.0   65.0  444.0
2018  24  1 24 0300   -5.4  956.1  444.0  444.0   59.0  444.0
2018  24  1 24 0600   -5.9  956.4  444.0  444.0   58.3  444.0
2018  24  1 24 0900   -6.7  956.4  444.0  444.0   67.0  444.0
2018  24  1 24 1200   -5.9  956.6  444.0  444.0   62.0  444.0
2018  24  1 24 1500   -6.9  956.6  444.0  444.0   59.0  444.0
2018  24  1 24 1800   -5.6  956.7  444.0  444.0   56.1  444.0
2018  24  1 24 2100   -5.7  957.0  444.0  444.0   61.0  444.0
2018  25  1 25 0000   -5.5  957.2  444.0  444.0   65.0  444.0
2018  25  1 25 0300   -6.0  956.9  444.0  444.0   59.0  444.0
2018  25  1 25 0600   -6.3  957.2  444.0  444.0   59.0  444.0
2018  25  1 25 0900   -7.0  957.4  444.0  444.0   64.1  444.0
2018  25  1 25 1200   -7.2  957.7  444.0  444.0   65.0  444.0
2018  25  1 25 1500   -9.0  957.4  444.0  444.0   61.0  444.0
2018  25  1 25 1800   -7.2  957.4  444.0  444.0   65.0  444.0
2018  25  1 25 2100   -6.0  956.8  444.0  444.0   59.3  444.0
2018  26  1 26 0000   -5.9  956.1  444.0  444.0   58.0  444.0
2018  26  1 26 0300   -6.8  955.3  444.0  444.0   74.4  444.0
2018  26  1 26 0600   -8.1  954.9  444.0  444.0   77.0  444.0
2018  26  1 26 0900   -8.2  954.5  444.0  444.0   75.0  444.0
2018  26  1 26 1200   -7.8  954.2  444.0  444.0   69.9  444.0
2018  26  1 26 1500   -6.6  953.7  444.0  444.0   62.0  444.0
2018  26  1 26 1800   -8.0  953.6  444.0  444.0   70.0  444.0
2018  26  1 26 2100   -8.7  953.4  444.0  444.0   76.0  444.0
2018  27  1 27 0000   -7.6  953.1  444.0  444.0   84.6  444.0
2018  27  1 27 0300   -7.9  953.3  444.0  444.0   80.0  444.0
2018  27  1 27 0600   -8.3  953.6  444.0  444.0   79.0  444.0
2018  27  1 27 0900   -8.0  953.6  444.0  444.0   79.4  444.0
2018  27  1 27 1200   -8.2  953.8  444.0  444.0   81.0  444.0
2018  27  1 27 1500   -9.8  953.4  444.0  444.0   89.0  444.0
2018  27  1 27 1800   -6.9  953.3  444.0  444.0   81.7  444.0
2018  27  1 27 2100   -5.0  952.0  444.0  444.0   96.4  444.0
2018  28  1 28 0000   -4.2  950.4  444.0  444.0  100.0  444.0
2018  28  1 28 0300   -5.0  950.0  444.0  444.0  100.0  444.0
2018  28  1 28 0600   -5.9  950.2  444.0  444.0  100.0  444.0
2018  28  1 28 0900   -6.7  949.3  444.0  444.0   99.0  444.0
2018  28  1 28 1200   -6.9  947.7  444.0  444.0   98.1  444.0
2018  28  1 28 1500   -5.9  948.4  444.0  444.0   99.0  444.0
2018  28  1 28 1800   -5.2  948.5  444.0  444.0   99.1  444.0
2018  28  1 28 2100   -5.1  948.5  444.0  444.0   99.0  444.0
2018  29  1 29 0000   -5.4  949.0  444.0  444.0   99.4  444.0
2018  29  1 29 0300   -6.4  947.7  444.0  444.0   99.0  444.0
2018  29  1 29 0600   -5.9  947.0  444.0  444.0  100.0  444.0
2018  29  1 29 0900   -6.0  947.8  444.0  444.0  100.0  444.0
2018  29  1 29 1200   -4.7  948.0  444.0  444.0  100.0  444.0
2018  29  1 29 1500   -4.6  948.4  444.0  444.0  100.0  444.0
2018  29  1 29 1800   -4.8  948.7  444.0  444.0   98.0  444.0
2018  29  1 29 2100   -4.4  948.9  444.0  444.0  100.0  444.0
2018  30  1 30 0000   -4.8  949.0  444.0  444.0  100.0  444.0
2018  30  1 30 0300   -5.0  948.2  444.0  444.0  100.0  444.0
2018  30  1 30 0600   -4.2  949.0  444.0  444.0  100.0  444.0
2018  30  1 30 0900   -3.9  948.8  444.0  444.0  100.0  444.0
2018  30  1 30 1200   -3.8  950.1  444.0  444.0  100.0  444.0
2018  30  1 30 1500   -3.9  949.9  444.0  444.0  100.0  444.0
2018  30  1 30 1800   -3.2  950.0  444.0  444.0  100.0  444.0
2018  30  1 30 2100   -2.9  950.1  444.0  444.0   99.9  444.0
2018  31  1 31 0000   -2.2  950.1  444.0  444.0  100.0  444.0
2018  31  1 31 0300   -2.0  950.5  444.0  444.0  100.0  444.0
2018  31  1 31 0600   -2.3  950.7  444.0  444.0  100.0  444.0
2018  31  1 31 0900   -2.9  951.6  444.0  444.0  100.0  444.0
2018  31  1 31 1200   -3.6  952.6  444.0  444.0   96.8  444.0
2018  31  1 31 1500   -3.2  953.0  444.0  444.0  100.0  444.0
2018  31  1 31 1800   -2.8  953.5  444.0  444.0   91.3  444.0
2018  31  1 31 2100   -2.4  952.9  444.0  444.0   96.0  444.0
