Year: 2018  Month: 05  ID: EKN  ARGOS:  8923  Name: Evans Knoll         
Lat: 74.85S  Lon: 100.40W  Elev:  188m                  
2018 121  5  1 0000  -22.3  946.2    8.1  444.0   82.0  444.0
2018 121  5  1 0300  -21.4  946.4    7.2  444.0   81.0  444.0
2018 121  5  1 0600  -23.5  947.3    7.9  444.0   81.0  444.0
2018 121  5  1 0900  -23.6  947.7    8.4  444.0   80.0  444.0
2018 121  5  1 1200  -24.5  947.6    8.3  444.0   80.0  444.0
2018 121  5  1 1500  -25.0  947.6    7.5  444.0   79.0  444.0
2018 121  5  1 1800  -24.0  947.9    8.1  444.0   77.0  444.0
2018 121  5  1 2100  -23.8  948.5    6.7  444.0   74.7  444.0
2018 122  5  2 0000  -23.5  949.5    6.4  444.0   71.0  444.0
2018 122  5  2 0300  -24.7  949.6    7.8  444.0   76.0  444.0
2018 122  5  2 0600  -25.0  950.6    6.9  444.0   72.0  444.0
2018 122  5  2 0900  -25.5  950.7    7.7  444.0   71.4  444.0
2018 122  5  2 1200  -23.7  951.2    3.9  444.0   73.0  444.0
2018 122  5  2 1500  -25.0  951.2    3.8  444.0   69.4  444.0
2018 122  5  2 1800  -26.4  950.9    7.1  444.0   78.0  444.0
2018 122  5  2 2100  -25.2  950.1    7.0  444.0   77.0  444.0
2018 123  5  3 0000  -26.1  948.6   12.1  444.0   78.0  444.0
2018 123  5  3 0300  -25.8  947.8    6.5  444.0   82.0  444.0
2018 123  5  3 0600  -27.0  947.9   13.5  444.0   77.0  444.0
2018 123  5  3 0900  -27.2  949.5   11.2  444.0   77.0  444.0
2018 123  5  3 1200  -28.9  950.8   12.7  444.0   76.0  444.0
2018 123  5  3 1500  -29.7  952.2    9.6  444.0   74.0  444.0
2018 123  5  3 1800  -29.9  952.7   11.0  444.0   74.2  444.0
2018 123  5  3 2100  -28.8  952.8    7.8  444.0   76.0  444.0
2018 124  5  4 0000  -27.4  953.8    7.5  444.0   75.1  444.0
2018 124  5  4 0300  -24.4  954.2    4.3  444.0   72.0  444.0
2018 124  5  4 0600  -27.1  954.9    6.9  444.0   73.0  444.0
2018 124  5  4 0900  -27.8  955.5    7.8  444.0   71.0  444.0
2018 124  5  4 1200  -28.1  955.9    7.3  444.0   69.0  444.0
2018 124  5  4 1500  -24.2  957.0    0.9  444.0   65.0  444.0
2018 124  5  4 1800  -26.9  958.1    6.1  444.0   64.0  444.0
2018 124  5  4 2100  -24.0  959.4    1.9  444.0   56.0  444.0
2018 125  5  5 0000  -25.2  960.7    1.0  444.0   69.0  444.0
2018 125  5  5 0300  -26.3  961.2    2.1  444.0   79.7  444.0
2018 125  5  5 0600  -26.8  961.8    0.3  444.0   80.0  444.0
2018 125  5  5 0900  -27.0  962.1    0.4  444.0   79.0  444.0
2018 125  5  5 1200  -27.8  962.0    0.6  444.0   77.0  444.0
