Year: 2018  Month: 04  ID: MNB  ARGOS: 99501  Name: Minna Bluff         
2018 103  4 13 0600  -27.9  874.0   10.3  190.9  444.0  444.0
2018 103  4 13 0900  -28.3  873.5    6.6  195.2  444.0  444.0
2018 103  4 13 1200  -29.2  872.4    5.9  183.8  444.0  444.0
2018 103  4 13 1500  -31.5  871.6    1.4  135.7  444.0  444.0
2018 103  4 13 1800  -32.2  871.3    4.2  165.3  444.0  444.0
2018 103  4 13 2100  -31.4  871.3    9.2  197.8  444.0  444.0
2018 104  4 14 0000  -31.8  871.3    6.5  189.0  444.0  444.0
2018 104  4 14 0300  -30.8  870.9    4.7  190.8  444.0  444.0
2018 104  4 14 0600  -32.7  870.7    2.2  181.7  444.0  444.0
2018 104  4 14 0900  -31.4  870.6    1.5  241.7  444.0  444.0
2018 104  4 14 1200  -32.0  871.3   14.2  189.2  444.0  444.0
2018 104  4 14 1500  -28.6  872.5    8.6  194.3  444.0  444.0
2018 104  4 14 1800  -25.8  872.7    6.9  190.4  444.0  444.0
2018 104  4 14 2100  -24.1  873.0    4.4  191.3  444.0  444.0
2018 105  4 15 0000  -24.5  872.9    1.3   19.3  444.0  444.0
2018 105  4 15 0300  -24.8  871.8    4.3   17.1  444.0  444.0
2018 105  4 15 0600  -24.8  871.4    4.7   26.9  444.0  444.0
2018 105  4 15 0900  -24.5  872.4    0.1  128.1  444.0  444.0
2018 105  4 15 1200  -22.6  874.2    7.3  190.7  444.0  444.0
2018 105  4 15 1500  -21.3  874.7    6.9  193.4  444.0  444.0
2018 105  4 15 1800  -20.6  876.4    8.8  193.3  444.0  444.0
2018 105  4 15 2100  -19.1  877.5   10.3  191.2  444.0  444.0
2018 106  4 16 0000  -18.8  879.8    9.2  192.0  444.0  444.0
2018 106  4 16 0300  -20.3  882.9    5.7  198.8  444.0  444.0
2018 106  4 16 0600  -21.3  885.3    2.1  215.8  444.0  444.0
2018 106  4 16 0900  -19.1  887.2    5.8  180.5  444.0  444.0
2018 106  4 16 1200  -16.4  889.1    1.9  182.2  444.0  444.0
2018 106  4 16 1500  -18.1  890.3    4.3  317.9  444.0  444.0
2018 106  4 16 1800  -18.3  890.3    0.0  307.1  444.0  444.0
2018 106  4 16 2100  -18.7  890.5    3.6   27.3  444.0  444.0
2018 107  4 17 0000  -14.3  890.2    0.4  154.0  444.0  444.0
2018 107  4 17 0300  -15.9  890.2    1.4  127.4  444.0  444.0
2018 107  4 17 0600  -13.7  889.8    3.2  220.6  444.0  444.0
2018 107  4 17 0900  -14.1  889.4    1.8    2.8  444.0  444.0
2018 107  4 17 1200  -10.8  888.6    1.4  288.9  444.0  444.0
2018 107  4 17 1500  -12.0  888.2    4.3  183.2  444.0  444.0
2018 107  4 17 1800  -15.3  887.8    7.9  190.2  444.0  444.0
2018 107  4 17 2100  -12.0  888.0    6.3  211.9  444.0  444.0
2018 108  4 18 0000  -11.0  886.4    1.4  229.1  444.0  444.0
2018 108  4 18 0300  -12.6  883.9    1.1   95.4  444.0  444.0
2018 108  4 18 0600  -13.0  882.9    2.5   22.6  444.0  444.0
2018 108  4 18 0900  -17.0  882.2    1.9  133.3  444.0  444.0
2018 108  4 18 1200  -18.7  883.4    2.7  124.0  444.0  444.0
2018 108  4 18 1500  -27.0  885.5    7.4  186.9  444.0  444.0
2018 108  4 18 1800  -28.4  886.5    6.8  180.5  444.0  444.0
2018 108  4 18 2100  -29.0  888.2   11.4  194.2  444.0  444.0
2018 109  4 19 0000  -30.4  889.9   11.2  191.0  444.0  444.0
2018 109  4 19 0300  -31.2  890.6   10.5  190.3  444.0  444.0
2018 109  4 19 0600  -30.4  891.3    6.2  173.1  444.0  444.0
2018 109  4 19 0900  -29.3  891.3    7.2  191.3  444.0  444.0
2018 109  4 19 1200  -28.7  891.3    6.7  196.9  444.0  444.0
2018 109  4 19 1500  -28.3  890.7    8.6  194.0  444.0  444.0
2018 109  4 19 1800  -27.8  889.5    8.0  189.3  444.0  444.0
2018 109  4 19 2100  -26.6  889.0    8.2  191.4  444.0  444.0
2018 110  4 20 0000  -26.2  888.0    7.7  183.2  444.0  444.0
2018 110  4 20 0300  -25.8  887.6    6.9  186.6  444.0  444.0
2018 110  4 20 0600  -26.0  886.6    4.4  171.8  444.0  444.0
2018 110  4 20 0900  -25.4  885.7    1.6  159.9  444.0  444.0
2018 110  4 20 1200  -23.9  884.7    1.0  120.0  444.0  444.0
2018 110  4 20 1500  -25.0  883.4    0.8  342.9  444.0  444.0
2018 110  4 20 1800  -24.8  882.8    0.9  339.3  444.0  444.0
2018 110  4 20 2100  -25.8  882.1    2.3    8.0  444.0  444.0
2018 111  4 21 0000  -26.5  881.8    4.7  324.4  444.0  444.0
2018 111  4 21 0300  -28.0  880.7    6.0    8.3  444.0  444.0
2018 111  4 21 0600  -29.7  881.1    4.9  357.0  444.0  444.0
2018 111  4 21 0900  -30.1  880.7    3.5  350.6  444.0  444.0
2018 111  4 21 1200  -30.5  879.6    4.9    5.4  444.0  444.0
2018 111  4 21 1500  -31.6  878.4    7.0  330.3  444.0  444.0
2018 111  4 21 1800  -31.3  877.5    7.3  330.2  444.0  444.0
2018 111  4 21 2100  -31.4  877.1    7.6  332.6  444.0  444.0
2018 112  4 22 0000  -32.3  877.8    3.3  347.4  444.0  444.0
2018 112  4 22 0300  -31.5  878.6    1.9  356.9  444.0  444.0
2018 112  4 22 0600  -31.5  879.8    1.7  321.6  444.0  444.0
2018 112  4 22 0900  -31.2  881.4    1.5   10.2  444.0  444.0
2018 112  4 22 1200  -29.7  882.5    1.2   71.3  444.0  444.0
2018 112  4 22 1500  -29.7  883.5    1.6  195.7  444.0  444.0
2018 112  4 22 1800  -28.5  883.9    3.7  184.7  444.0  444.0
2018 112  4 22 2100  -28.5  884.3    9.1  190.1  444.0  444.0
2018 113  4 23 0000  -30.5  884.2   13.0  197.0  444.0  444.0
2018 113  4 23 0300  -30.4  883.3   16.6  189.5  444.0  444.0
2018 113  4 23 0600  -31.1  882.5   18.1  190.8  444.0  444.0
2018 113  4 23 0900  -30.6  883.6   12.8  193.7  444.0  444.0
2018 113  4 23 1200  -28.9  882.3   11.1  192.1  444.0  444.0
2018 113  4 23 1500  -28.5  879.9   14.3  190.1  444.0  444.0
2018 113  4 23 1800  -29.6  878.4   11.8  194.0  444.0  444.0
2018 113  4 23 2100  -28.7  877.2   12.1  190.3  444.0  444.0
2018 114  4 24 0000  -27.7  874.8   11.9  191.7  444.0  444.0
2018 114  4 24 0300  -27.5  873.4   11.7  189.1  444.0  444.0
2018 114  4 24 0600  -27.0  871.1   10.9  191.4  444.0  444.0
2018 114  4 24 0900  -26.5  868.5   13.0  192.1  444.0  444.0
2018 114  4 24 1200  -24.4  866.5   14.0  194.1  444.0  444.0
2018 114  4 24 1500  -22.3  863.2   15.3  194.7  444.0  444.0
2018 114  4 24 1800  -19.6  860.7   17.7  196.0  444.0  444.0
2018 114  4 24 2100  -18.5  859.0   20.2  198.2  444.0  444.0
2018 115  4 25 0000  -17.8  857.0   21.3  194.9  444.0  444.0
2018 115  4 25 0300  -15.2  855.6   17.9  199.7  444.0  444.0
2018 115  4 25 0600  -14.4  854.6   16.3  196.7  444.0  444.0
2018 115  4 25 0900  -16.9  849.8   25.7  191.2  444.0  444.0
2018 115  4 25 1200  -18.8  848.4   33.9  196.3  444.0  444.0
2018 115  4 25 1500  -17.4  852.4   26.7  194.9  444.0  444.0
2018 115  4 25 1800  -17.8  853.5   27.7  193.5  444.0  444.0
2018 115  4 25 2100  -16.5  854.0   29.1  198.3  444.0  444.0
2018 116  4 26 0000  -16.2  856.0   27.4  200.3  444.0  444.0
2018 116  4 26 0300  -18.7  857.4   26.7  195.8  444.0  444.0
2018 116  4 26 0600  -24.6  862.4   24.2  212.3  444.0  444.0
2018 116  4 26 0900  -24.1  873.3  444.0  444.0  444.0  444.0
2018 116  4 26 1200  -24.7  875.8  444.0  444.0  444.0  444.0
2018 116  4 26 1500  -23.0  875.6  444.0  444.0  444.0  444.0
2018 116  4 26 1800  -23.1  875.4  444.0  444.0  444.0  444.0
2018 116  4 26 2100  -24.0  874.0  444.0  444.0  444.0  444.0
2018 117  4 27 0000  -23.3  875.8  444.0  444.0  444.0  444.0
2018 117  4 27 0300  -23.2  875.5  444.0  444.0  444.0  444.0
2018 117  4 27 0600  -21.9  875.1  444.0  444.0  444.0  444.0
2018 117  4 27 0900  -22.4  874.7  444.0  444.0  444.0  444.0
2018 117  4 27 1200  -25.7  874.1  444.0  444.0  444.0  444.0
2018 117  4 27 1500  -25.1  873.3  444.0  444.0  444.0  444.0
2018 117  4 27 1800  -24.9  872.6  444.0  444.0  444.0  444.0
2018 117  4 27 2100  -24.2  871.5  444.0  444.0  444.0  444.0
2018 118  4 28 0000  -24.0  870.0  444.0  444.0  444.0  444.0
2018 118  4 28 0300  -22.9  868.9  444.0  444.0  444.0  444.0
2018 118  4 28 0600  -23.2  866.1  444.0  444.0  444.0  444.0
2018 118  4 28 0900  -24.2  863.7  444.0  444.0  444.0  444.0
2018 118  4 28 1200  -24.4  863.5  444.0  444.0  444.0  444.0
2018 118  4 28 1500  -23.3  862.9  444.0  444.0  444.0  444.0
2018 118  4 28 1800  -23.7  863.7  444.0  444.0  444.0  444.0
2018 118  4 28 2100  -22.4  864.3  444.0  444.0  444.0  444.0
2018 119  4 29 0000  -25.0  864.3  444.0  444.0  444.0  444.0
2018 119  4 29 0300  -25.7  863.4  444.0  444.0  444.0  444.0
2018 119  4 29 0600  -25.3  863.9  444.0  444.0  444.0  444.0
2018 119  4 29 0900  -24.7  864.5  444.0  444.0  444.0  444.0
2018 119  4 29 1200  -25.5  864.3  444.0  444.0  444.0  444.0
2018 119  4 29 1500  -25.0  865.6  444.0  444.0  444.0  444.0
2018 119  4 29 1800  -24.7  867.5  444.0  444.0  444.0  444.0
2018 119  4 29 2100  -25.8  869.4  444.0  444.0  444.0  444.0
2018 120  4 30 0000  -23.6  871.6  444.0  444.0  444.0  444.0
2018 120  4 30 0300  -24.0  872.6  444.0  444.0  444.0  444.0
2018 120  4 30 0600  -27.6  873.7  444.0  444.0  444.0  444.0
2018 120  4 30 0900  -26.7  874.1  444.0  444.0  444.0  444.0
2018 120  4 30 1200  -26.2  874.3  444.0  444.0  444.0  444.0
2018 120  4 30 1500  -24.9  874.7  444.0  444.0  444.0  444.0
2018 120  4 30 1800  -24.7  874.2  444.0  444.0  444.0  444.0
2018 120  4 30 2100  -24.5  874.4  444.0  444.0  444.0  444.0
