Year: 2018  Month: 04  ID: THI  ARGOS:  8930  Name: Thurston Island     
2018  95  4  5 1800  -12.4  971.9  444.0  444.0   48.0  444.0
2018  95  4  5 2100  -13.5  972.0  444.0  444.0   69.9  444.0
2018  96  4  6 0000  -15.6  972.2  444.0  444.0   70.0  444.0
2018  96  4  6 0300  -14.6  971.6  444.0  444.0   69.0  444.0
2018  96  4  6 0600  -14.8  970.6  444.0  444.0   68.0  444.0
2018  96  4  6 0900  -15.6  970.3  444.0  444.0   70.0  444.0
2018  96  4  6 1200  -14.3  969.3  444.0  444.0   68.1  444.0
2018  96  4  6 1500  -15.1  968.1  444.0  444.0   64.0  444.0
2018  96  4  6 1800  -15.0  967.2  444.0  444.0   59.0  444.0
2018  96  4  6 2100  -12.2  966.4  444.0  444.0   73.0  444.0
2018  97  4  7 0000  -12.3  965.6  444.0  444.0   81.4  444.0
2018  97  4  7 0300  -10.5  964.2  444.0  444.0   77.0  444.0
2018  97  4  7 0600  -11.2  963.9  444.0  444.0   81.0  444.0
2018  97  4  7 0900  -10.5  961.8  444.0  444.0   77.0  444.0
2018  97  4  7 1200   -9.9  960.7  444.0  444.0   76.0  444.0
2018  97  4  7 1500  -10.7  959.2  444.0  444.0   83.7  444.0
2018  97  4  7 1800  -10.2  957.8  444.0  444.0   90.0  444.0
2018  97  4  7 2100   -9.6  957.1  444.0  444.0   87.0  444.0
2018  98  4  8 0000   -9.6  957.8  444.0  444.0   94.0  444.0
2018  98  4  8 0300  -11.8  957.0  444.0  444.0   92.1  444.0
2018  98  4  8 0600  -11.8  956.8  444.0  444.0   92.0  444.0
2018  98  4  8 0900  -12.0  957.2  444.0  444.0   92.0  444.0
2018  98  4  8 1200  -12.2  956.6  444.0  444.0   92.0  444.0
2018  98  4  8 1500  -11.9  955.6  444.0  444.0   91.0  444.0
2018  98  4  8 1800  -10.8  955.7  444.0  444.0   92.0  444.0
2018  98  4  8 2100  -10.1  956.5  444.0  444.0   93.0  444.0
2018  99  4  9 0000   -9.6  956.8  444.0  444.0   94.4  444.0
2018  99  4  9 0300   -9.1  957.3  444.0  444.0   95.0  444.0
2018  99  4  9 0600   -9.2  957.6  444.0  444.0   95.0  444.0
2018  99  4  9 0900   -9.2  959.5  444.0  444.0   95.0  444.0
2018  99  4  9 1200   -9.3  960.8  444.0  444.0   95.0  444.0
2018  99  4  9 1500   -9.1  962.2  444.0  444.0   95.0  444.0
2018  99  4  9 1800   -8.7  963.6  444.0  444.0   95.0  444.0
2018  99  4  9 2100   -8.9  964.7  444.0  444.0   94.6  444.0
2018 100  4 10 0000   -9.9  965.4  444.0  444.0   95.0  444.0
2018 100  4 10 0300   -9.3  965.9  444.0  444.0   95.0  444.0
2018 100  4 10 0600  -10.7  965.7  444.0  444.0   94.6  444.0
2018 100  4 10 0900  -10.5  965.9  444.0  444.0   93.0  444.0
2018 100  4 10 1200  -11.0  965.3  444.0  444.0   93.0  444.0
2018 100  4 10 1500  -12.3  964.3  444.0  444.0   91.9  444.0
2018 100  4 10 1800  -11.7  963.5  444.0  444.0   82.0  444.0
2018 100  4 10 2100  -10.8  961.5  444.0  444.0   92.0  444.0
2018 101  4 11 0000   -9.8  960.1  444.0  444.0   94.0  444.0
2018 101  4 11 0300   -9.3  958.4  444.0  444.0   94.4  444.0
2018 101  4 11 0600  -10.4  956.0  444.0  444.0   87.0  444.0
2018 101  4 11 0900   -8.6  953.7  444.0  444.0   75.0  444.0
2018 101  4 11 1200   -9.1  951.9  444.0  444.0   86.0  444.0
2018 101  4 11 1500   -8.2  949.6  444.0  444.0   86.0  444.0
2018 101  4 11 1800   -8.5  946.4  444.0  444.0   94.6  444.0
2018 101  4 11 2100   -7.2  945.0  444.0  444.0   96.0  444.0
2018 102  4 12 0000   -6.7  943.4  444.0  444.0   97.8  444.0
2018 102  4 12 0300   -6.8  945.2  444.0  444.0   97.0  444.0
2018 102  4 12 0600   -8.1  943.3  444.0  444.0   96.4  444.0
2018 102  4 12 0900   -8.9  942.7  444.0  444.0   96.0  444.0
2018 102  4 12 1200   -7.5  942.7  444.0  444.0   97.0  444.0
2018 102  4 12 1500   -8.1  943.4  444.0  444.0   96.0  444.0
2018 102  4 12 1800   -8.6  943.0  444.0  444.0   94.0  444.0
2018 102  4 12 2100   -8.8  944.1  444.0  444.0   95.0  444.0
2018 103  4 13 0000   -9.5  945.2  444.0  444.0   93.0  444.0
2018 103  4 13 0300  -10.9  945.9  444.0  444.0   93.0  444.0
2018 103  4 13 0600   -9.7  947.4  444.0  444.0   94.0  444.0
2018 103  4 13 0900   -8.8  949.1  444.0  444.0   94.7  444.0
2018 103  4 13 1200   -9.5  951.0  444.0  444.0   95.0  444.0
2018 103  4 13 1500   -8.8  952.5  444.0  444.0   94.9  444.0
2018 103  4 13 1800   -8.1  953.9  444.0  444.0   93.0  444.0
2018 103  4 13 2100   -7.3  954.8  444.0  444.0   96.0  444.0
2018 104  4 14 0000   -6.6  955.4  444.0  444.0   98.0  444.0
2018 104  4 14 0300   -7.2  955.5  444.0  444.0   97.8  444.0
2018 104  4 14 0600   -6.4  955.0  444.0  444.0   98.0  444.0
2018 104  4 14 0900   -7.3  954.1  444.0  444.0   98.0  444.0
2018 104  4 14 1200   -9.1  952.5  444.0  444.0   96.0  444.0
2018 104  4 14 1500   -8.1  950.3  444.0  444.0   96.0  444.0
2018 104  4 14 1800   -9.0  948.0  444.0  444.0   79.8  444.0
2018 104  4 14 2100  -10.5  945.1  444.0  444.0   86.7  444.0
2018 105  4 15 0000  -15.2  943.3  444.0  444.0   88.3  444.0
2018 105  4 15 0300  -20.0  943.7  444.0  444.0   86.0  444.0
2018 105  4 15 0600  -15.2  942.9  444.0  444.0   89.3  444.0
2018 105  4 15 0900  -15.5  942.1  444.0  444.0   83.0  444.0
2018 105  4 15 1200  -14.3  941.5  444.0  444.0   83.0  444.0
2018 105  4 15 1500  -12.6  940.4  444.0  444.0   89.0  444.0
2018 105  4 15 1800  -12.5  941.1  444.0  444.0   84.0  444.0
2018 105  4 15 2100  -11.9  939.5  444.0  444.0   80.0  444.0
2018 106  4 16 0000  -13.0  938.6  444.0  444.0   81.0  444.0
2018 106  4 16 0300  -14.2  938.7  444.0  444.0   87.0  444.0
2018 106  4 16 0600  -14.1  937.5  444.0  444.0   90.0  444.0
2018 106  4 16 0900  -14.8  935.3  444.0  444.0   90.0  444.0
2018 106  4 16 1200  -16.7  931.6  444.0  444.0   87.7  444.0
2018 106  4 16 1500  -15.7  926.6  444.0  444.0   88.0  444.0
2018 106  4 16 1800  -12.7  923.5  444.0  444.0   90.6  444.0
2018 106  4 16 2100  -10.3  920.5  444.0  444.0   93.0  444.0
2018 107  4 17 0000   -9.2  917.2  444.0  444.0   94.8  444.0
2018 107  4 17 0300   -8.8  917.7  444.0  444.0   95.0  444.0
2018 107  4 17 0600   -6.1  918.8  444.0  444.0   99.0  444.0
2018 107  4 17 0900   -6.2  924.2  444.0  444.0   96.0  444.0
2018 107  4 17 1200   -6.6  926.3  444.0  444.0   91.0  444.0
2018 107  4 17 1500   -8.0  930.2  444.0  444.0   89.0  444.0
2018 107  4 17 1800  -10.7  931.6  444.0  444.0   94.0  444.0
2018 107  4 17 2100  -10.7  932.2  444.0  444.0   92.5  444.0
2018 108  4 18 0000  -11.8  933.5  444.0  444.0   91.0  444.0
2018 108  4 18 0300  -11.2  934.8  444.0  444.0   89.8  444.0
2018 108  4 18 0600  -13.0  935.2  444.0  444.0   84.0  444.0
2018 108  4 18 0900  -12.6  935.9  444.0  444.0   92.0  444.0
2018 108  4 18 1200  -14.3  937.3  444.0  444.0   91.0  444.0
2018 108  4 18 1500  -12.6  939.3  444.0  444.0   91.0  444.0
2018 108  4 18 1800  -13.6  940.8  444.0  444.0   90.0  444.0
2018 108  4 18 2100  -10.6  940.0  444.0  444.0   93.0  444.0
2018 109  4 19 0000   -9.7  940.5  444.0  444.0   95.0  444.0
2018 109  4 19 0300   -6.4  941.5  444.0  444.0   98.0  444.0
2018 109  4 19 0600   -7.9  946.4  444.0  444.0   97.0  444.0
2018 109  4 19 0900   -7.3  949.4  444.0  444.0   97.0  444.0
2018 109  4 19 1200   -7.9  952.1  444.0  444.0   97.0  444.0
2018 109  4 19 1500   -9.2  951.8  444.0  444.0   96.0  444.0
2018 109  4 19 1800  -13.6  951.7  444.0  444.0   77.3  444.0
2018 109  4 19 2100  -14.6  953.3  444.0  444.0   81.0  444.0
2018 110  4 20 0000  -15.9  952.1  444.0  444.0   85.0  444.0
2018 110  4 20 0300  -16.7  950.6  444.0  444.0   84.0  444.0
2018 110  4 20 0600  -14.4  951.1  444.0  444.0   76.0  444.0
2018 110  4 20 0900  -18.2  950.8  444.0  444.0   89.0  444.0
2018 110  4 20 1200  -15.7  951.0  444.0  444.0   77.1  444.0
2018 110  4 20 1500  -16.6  951.9  444.0  444.0   85.0  444.0
2018 110  4 20 1800  -14.9  953.8  444.0  444.0   81.0  444.0
2018 110  4 20 2100  -14.1  955.3  444.0  444.0   79.0  444.0
2018 111  4 21 0000  -13.0  956.5  444.0  444.0   86.0  444.0
2018 111  4 21 0300  -13.1  957.9  444.0  444.0   93.0  444.0
2018 111  4 21 0600  -12.1  958.8  444.0  444.0   95.0  444.0
2018 111  4 21 0900  -10.8  959.3  444.0  444.0   95.0  444.0
2018 111  4 21 1200  -13.0  960.1  444.0  444.0   92.0  444.0
2018 111  4 21 1500  -12.0  960.8  444.0  444.0   91.0  444.0
2018 111  4 21 1800  -14.5  961.7  444.0  444.0   82.2  444.0
2018 111  4 21 2100  -14.1  962.3  444.0  444.0   86.9  444.0
2018 112  4 22 0000  -14.7  962.3  444.0  444.0   65.0  444.0
2018 112  4 22 0300  -15.5  962.3  444.0  444.0   66.5  444.0
2018 112  4 22 0600  -17.2  962.2  444.0  444.0   78.0  444.0
2018 112  4 22 0900  -15.3  961.9  444.0  444.0   69.0  444.0
2018 112  4 22 1200  -16.4  961.6  444.0  444.0   71.0  444.0
2018 112  4 22 1500  -15.4  961.6  444.0  444.0   66.1  444.0
2018 112  4 22 1800  -14.0  961.6  444.0  444.0   52.0  444.0
2018 112  4 22 2100  -14.8  961.0  444.0  444.0   65.9  444.0
2018 113  4 23 0000  -14.5  961.6  444.0  444.0   68.0  444.0
2018 113  4 23 0300  -14.5  962.0  444.0  444.0   65.6  444.0
2018 113  4 23 0600  -16.0  963.1  444.0  444.0   67.0  444.0
2018 113  4 23 0900  -17.9  964.9  444.0  444.0   74.0  444.0
2018 113  4 23 1200  -16.0  967.0  444.0  444.0   65.0  444.0
2018 113  4 23 1500  -15.8  969.0  444.0  444.0   59.0  444.0
2018 113  4 23 1800  -16.1  970.1  444.0  444.0   54.1  444.0
2018 113  4 23 2100  -15.9  973.0  444.0  444.0   60.6  444.0
2018 114  4 24 0000  -14.2  974.8  444.0  444.0   52.0  444.0
2018 114  4 24 0300  -12.9  975.6  444.0  444.0   48.0  444.0
2018 114  4 24 0600  -10.3  975.8  444.0  444.0   37.7  444.0
2018 114  4 24 0900   -9.4  976.2  444.0  444.0   31.0  444.0
2018 114  4 24 1200   -6.7  975.5  444.0  444.0   26.0  444.0
2018 114  4 24 1500  -11.4  974.7  444.0  444.0   41.0  444.0
2018 114  4 24 1800  -12.9  973.9  444.0  444.0   47.2  444.0
2018 114  4 24 2100  -11.2  972.2  444.0  444.0   51.0  444.0
2018 115  4 25 0000  -15.6  969.3  444.0  444.0   82.0  444.0
2018 115  4 25 0300   -7.9  964.6  444.0  444.0   86.0  444.0
2018 115  4 25 0600   -7.1  960.3  444.0  444.0   86.0  444.0
2018 115  4 25 0900   -4.9  955.3  444.0  444.0   82.0  444.0
2018 115  4 25 1200   -1.0  951.8  444.0  444.0   76.6  444.0
2018 115  4 25 1500   -7.2  946.9  444.0  444.0   92.0  444.0
2018 115  4 25 1800   -9.9  952.6  444.0  444.0   87.0  444.0
2018 115  4 25 2100   -9.8  954.1  444.0  444.0   90.7  444.0
2018 116  4 26 0000  -11.0  952.5  444.0  444.0   90.8  444.0
2018 116  4 26 0300  -11.7  956.3  444.0  444.0   90.0  444.0
2018 116  4 26 0600  -12.1  957.4  444.0  444.0   86.0  444.0
2018 116  4 26 0900  -12.6  960.2  444.0  444.0   86.0  444.0
2018 116  4 26 1200  -13.8  960.0  444.0  444.0   86.0  444.0
2018 116  4 26 1500  -12.8  962.1  444.0  444.0   74.9  444.0
2018 116  4 26 1800  -10.5  961.8  444.0  444.0   59.0  444.0
2018 116  4 26 2100  -10.7  961.8  444.0  444.0   66.3  444.0
2018 117  4 27 0000  -15.3  959.9  444.0  444.0   84.0  444.0
2018 117  4 27 0300  -14.7  956.3  444.0  444.0   81.5  444.0
2018 117  4 27 0600  -13.3  953.0  444.0  444.0   90.0  444.0
2018 117  4 27 0900  -13.0  949.0  444.0  444.0   89.0  444.0
2018 117  4 27 1200  -13.7  945.3  444.0  444.0   90.0  444.0
2018 117  4 27 1500  -13.5  943.1  444.0  444.0   82.4  444.0
2018 117  4 27 1800  -13.8  941.1  444.0  444.0   89.4  444.0
2018 117  4 27 2100  -13.5  940.5  444.0  444.0   90.1  444.0
2018 118  4 28 0000  -14.5  940.1  444.0  444.0   90.0  444.0
2018 118  4 28 0300  -13.6  941.1  444.0  444.0   90.0  444.0
2018 118  4 28 0600  -13.3  942.0  444.0  444.0   90.2  444.0
2018 118  4 28 0900  -13.5  943.8  444.0  444.0   90.0  444.0
2018 118  4 28 1200  -13.7  946.1  444.0  444.0   90.1  444.0
2018 118  4 28 1500  -14.0  947.2  444.0  444.0   90.0  444.0
2018 118  4 28 1800  -14.0  946.8  444.0  444.0   89.0  444.0
2018 118  4 28 2100  -13.0  944.9  444.0  444.0   91.0  444.0
2018 119  4 29 0000  -14.0  943.6  444.0  444.0   89.8  444.0
2018 119  4 29 0300  -13.9  933.1  444.0  444.0   90.0  444.0
2018 119  4 29 0600  -13.4  933.8  444.0  444.0   90.0  444.0
2018 119  4 29 0900  -12.2  927.8  444.0  444.0   91.5  444.0
2018 119  4 29 1200  -11.5  931.0  444.0  444.0   92.0  444.0
2018 119  4 29 1500  -12.7  931.5  444.0  444.0   92.0  444.0
2018 119  4 29 1800  -12.1  930.8  444.0  444.0   88.0  444.0
2018 119  4 29 2100  -10.9  930.2  444.0  444.0   86.0  444.0
2018 120  4 30 0000   -9.6  933.6  444.0  444.0   93.0  444.0
2018 120  4 30 0300  -11.2  932.8  444.0  444.0   93.0  444.0
2018 120  4 30 0600  -10.9  932.3  444.0  444.0   93.0  444.0
2018 120  4 30 0900  -11.0  933.2  444.0  444.0   93.0  444.0
2018 120  4 30 1200  -12.6  933.7  444.0  444.0   91.0  444.0
2018 120  4 30 1500  -13.6  934.5  444.0  444.0   91.0  444.0
2018 120  4 30 1800  -14.2  935.0  444.0  444.0   90.0  444.0
2018 120  4 30 2100  -13.8  935.8  444.0  444.0   90.2  444.0
