Year: 2018  Month: 05  ID: THI  ARGOS:  8930  Name: Thurston Island     
2018 137  5 17 0900  -10.4  974.7  444.0  444.0   94.0  444.0
2018 137  5 17 1200  -10.8  973.6  444.0  444.0   94.0  444.0
2018 137  5 17 1500  -11.0  972.1  444.0  444.0   93.0  444.0
2018 137  5 17 1800  -10.0  969.8  444.0  444.0   94.2  444.0
2018 137  5 17 2100   -6.8  967.4  444.0  444.0   95.0  444.0
2018 138  5 18 0000   -6.8  964.6  444.0  444.0   82.0  444.0
2018 138  5 18 0300   -6.3  960.9  444.0  444.0   88.0  444.0
2018 138  5 18 0600   -6.1  955.5  444.0  444.0   89.0  444.0
2018 138  5 18 0900   -3.8  951.5  444.0  444.0   99.0  444.0
2018 138  5 18 1200   -2.3  949.3  444.0  444.0   98.0  444.0
2018 138  5 18 1500   -1.3  945.2  444.0  444.0   86.6  444.0
2018 138  5 18 1800   -3.1  947.2  444.0  444.0   96.0  444.0
2018 138  5 18 2100   -3.4  942.4  444.0  444.0   91.0  444.0
2018 139  5 19 0000   -3.5  945.0  444.0  444.0   90.0  444.0
2018 139  5 19 0300   -2.0  944.2  444.0  444.0   81.0  444.0
2018 139  5 19 0600   -2.5  945.5  444.0  444.0   82.0  444.0
2018 139  5 19 0900   -4.2  946.2  444.0  444.0   85.0  444.0
2018 139  5 19 1200  -10.8  947.4  444.0  444.0   93.6  444.0
2018 139  5 19 1500   -9.3  947.3  444.0  444.0   95.0  444.0
2018 139  5 19 1800   -8.9  947.2  444.0  444.0   95.4  444.0
2018 139  5 19 2100   -9.9  947.1  444.0  444.0   94.5  444.0
2018 140  5 20 0000  -11.2  947.0  444.0  444.0   94.0  444.0
2018 140  5 20 0300  -11.8  946.0  444.0  444.0   93.0  444.0
2018 140  5 20 0600  -12.8  948.0  444.0  444.0   84.4  444.0
2018 140  5 20 0900  -12.7  951.5  444.0  444.0   66.0  444.0
2018 140  5 20 1200  -16.3  952.3  444.0  444.0   83.4  444.0
2018 140  5 20 1500  -17.0  956.7  444.0  444.0   81.0  444.0
2018 140  5 20 1800  -16.9  955.5  444.0  444.0   80.2  444.0
2018 140  5 20 2100  -16.6  959.2  444.0  444.0   81.0  444.0
2018 141  5 21 0000  -17.0  961.6  444.0  444.0   77.2  444.0
2018 141  5 21 0300  -16.6  962.4  444.0  444.0   74.0  444.0
2018 141  5 21 0600  -16.8  963.1  444.0  444.0   79.0  444.0
2018 141  5 21 0900  -15.8  963.8  444.0  444.0   81.0  444.0
2018 141  5 21 1200  -14.0  964.8  444.0  444.0   77.0  444.0
2018 141  5 21 1500  -15.2  966.6  444.0  444.0   74.6  444.0
2018 141  5 21 1800  -16.2  967.1  444.0  444.0   78.0  444.0
2018 141  5 21 2100  -14.4  967.3  444.0  444.0   76.0  444.0
2018 142  5 22 0000  -14.1  967.0  444.0  444.0   73.0  444.0
2018 142  5 22 0300  -14.5  967.3  444.0  444.0   77.0  444.0
2018 142  5 22 0600  -17.5  966.9  444.0  444.0   78.0  444.0
2018 142  5 22 0900  -22.9  967.5  444.0  444.0   82.0  444.0
2018 142  5 22 1200  -21.8  965.9  444.0  444.0   82.0  444.0
2018 142  5 22 1500  -26.7  965.3  444.0  444.0   79.0  444.0
2018 142  5 22 1800  -21.1  963.1  444.0  444.0   62.0  444.0
2018 142  5 22 2100  -27.5  962.6  444.0  444.0   73.0  444.0
2018 143  5 23 0000  -29.8  960.3  444.0  444.0   75.0  444.0
2018 143  5 23 0300  -29.9  958.5  444.0  444.0   76.0  444.0
2018 143  5 23 0600  -30.0  959.2  444.0  444.0   69.0  444.0
2018 143  5 23 0900  -28.4  960.7  444.0  444.0   68.2  444.0
2018 143  5 23 1200  -26.8  962.1  444.0  444.0   61.0  444.0
2018 143  5 23 1500  -23.7  962.0  444.0  444.0   53.0  444.0
2018 143  5 23 1800  -23.7  961.7  444.0  444.0   50.6  444.0
2018 143  5 23 2100  -27.0  960.5  444.0  444.0   55.9  444.0
2018 144  5 24 0000  -25.7  959.6  444.0  444.0   59.0  444.0
2018 144  5 24 0300  -26.6  958.7  444.0  444.0   58.8  444.0
2018 144  5 24 0600  -22.2  959.1  444.0  444.0   49.0  444.0
2018 144  5 24 0900  -25.0  960.6  444.0  444.0   56.0  444.0
2018 144  5 24 1200  -22.9  962.3  444.0  444.0   60.0  444.0
2018 144  5 24 1500  -20.8  964.2  444.0  444.0   62.0  444.0
2018 144  5 24 1800  -18.7  965.4  444.0  444.0   48.0  444.0
2018 144  5 24 2100  -18.9  966.4  444.0  444.0   49.0  444.0
2018 145  5 25 0000  -19.7  965.8  444.0  444.0   50.9  444.0
2018 145  5 25 0300  -21.7  963.6  444.0  444.0   61.0  444.0
2018 145  5 25 0600  -23.3  959.2  444.0  444.0   78.0  444.0
2018 145  5 25 0900  -26.5  954.2  444.0  444.0   78.0  444.0
2018 145  5 25 1200  -22.8  949.9  444.0  444.0   81.0  444.0
2018 145  5 25 1500  -23.6  949.8  444.0  444.0   80.0  444.0
2018 145  5 25 1800  -21.8  950.6  444.0  444.0   82.0  444.0
2018 145  5 25 2100  -22.0  955.0  444.0  444.0   82.0  444.0
2018 146  5 26 0000  -20.3  956.9  444.0  444.0   84.0  444.0
2018 146  5 26 0300  -19.3  956.8  444.0  444.0   84.0  444.0
2018 146  5 26 0600  -20.3  955.3  444.0  444.0   83.0  444.0
2018 146  5 26 0900  -20.0  955.3  444.0  444.0   84.0  444.0
2018 146  5 26 1200  -21.6  954.6  444.0  444.0   83.0  444.0
2018 146  5 26 1500  -21.9  954.3  444.0  444.0   82.6  444.0
2018 146  5 26 1800  -23.0  953.5  444.0  444.0   82.0  444.0
2018 146  5 26 2100  -23.5  953.6  444.0  444.0   81.3  444.0
2018 147  5 27 0000  -23.6  953.5  444.0  444.0   81.0  444.0
2018 147  5 27 0300  -27.6  952.2  444.0  444.0   79.0  444.0
2018 147  5 27 0600  -27.1  950.6  444.0  444.0   79.0  444.0
2018 147  5 27 0900  -28.0  949.1  444.0  444.0   78.0  444.0
2018 147  5 27 1200  -26.9  948.0  444.0  444.0   78.9  444.0
2018 147  5 27 1500  -28.4  947.8  444.0  444.0   78.0  444.0
2018 147  5 27 1800  -29.9  947.9  444.0  444.0   77.0  444.0
2018 147  5 27 2100  -27.1  947.3  444.0  444.0   78.7  444.0
2018 148  5 28 0000  -27.3  947.2  444.0  444.0   79.0  444.0
2018 148  5 28 0300  -27.0  947.5  444.0  444.0   79.0  444.0
2018 148  5 28 0600  -26.8  947.9  444.0  444.0   79.0  444.0
2018 148  5 28 0900  -26.7  949.1  444.0  444.0   79.0  444.0
2018 148  5 28 1200  -25.2  950.3  444.0  444.0   80.0  444.0
2018 148  5 28 1500  -24.4  951.3  444.0  444.0   80.0  444.0
2018 148  5 28 1800  -21.5  951.9  444.0  444.0   82.4  444.0
2018 148  5 28 2100  -19.5  952.0  444.0  444.0   83.0  444.0
2018 149  5 29 0000  -19.0  949.7  444.0  444.0   79.0  444.0
2018 149  5 29 0300  -25.9  946.3  444.0  444.0   80.0  444.0
2018 149  5 29 0600  -26.8  939.9  444.0  444.0   81.0  444.0
2018 149  5 29 0900  -26.1  935.7  444.0  444.0   80.0  444.0
2018 149  5 29 1200  -23.1  934.6  444.0  444.0   81.0  444.0
2018 149  5 29 1500  -24.4  935.8  444.0  444.0   81.0  444.0
2018 149  5 29 1800  -21.3  939.3  444.0  444.0   82.2  444.0
2018 149  5 29 2100  -22.5  942.3  444.0  444.0   82.4  444.0
2018 150  5 30 0000  -22.7  943.9  444.0  444.0   78.5  444.0
2018 150  5 30 0300  -22.6  944.9  444.0  444.0   79.0  444.0
2018 150  5 30 0600  -22.4  945.7  444.0  444.0   82.8  444.0
2018 150  5 30 0900  -20.0  945.9  444.0  444.0   79.3  444.0
2018 150  5 30 1200  -20.3  945.9  444.0  444.0   79.0  444.0
2018 150  5 30 1500  -22.9  946.1  444.0  444.0   83.0  444.0
2018 150  5 30 1800  -24.0  947.5  444.0  444.0   82.0  444.0
2018 150  5 30 2100  -23.9  949.8  444.0  444.0   81.5  444.0
2018 151  5 31 0000  -23.5  950.9  444.0  444.0   81.6  444.0
2018 151  5 31 0300  -24.6  951.6  444.0  444.0   80.6  444.0
2018 151  5 31 0600  -23.9  952.1  444.0  444.0   81.0  444.0
2018 151  5 31 0900  -24.7  951.8  444.0  444.0   76.6  444.0
2018 151  5 31 1200  -23.1  951.5  444.0  444.0   67.0  444.0
2018 151  5 31 1500  -23.8  950.6  444.0  444.0   70.6  444.0
2018 151  5 31 1800  -22.9  951.8  444.0  444.0   70.0  444.0
2018 151  5 31 2100  -24.1  953.5  444.0  444.0   74.0  444.0
